Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tristan Thompson,Cleveland,0,1,2,6,6-10,8-8,32:28,5,4,+18,20,2,0-0,11,0
Luol Deng,Cleveland,2,0,1,2,4-7,0-0,21:02,0,0,+28,8,0,0-1,2,0
Spencer Hawes,Cleveland,5,0,1,8,7-16,2-2,33:30,0,1,+17,20,0,4-7,8,1
Dion Waiters,Cleveland,3,0,0,0,10-15,3-4,33:31,0,3,+10,26,1,3-3,0,3
Kyrie Irving,Cleveland,8,0,0,6,7-8,3-4,28:27,0,1,+20,17,1,0-1,6,4
Jarrett Jack,Cleveland,4,0,0,4,5-9,2-2,30:14,0,2,-2,13,1,1-3,4,3
Matthew Dellavedova,Cleveland,5,0,0,2,1-5,0-0,22:05,0,0,+8,3,0,1-3,2,0
Tyler Zeller,Cleveland,0,2,0,2,2-3,0-0,18:39,1,1,+9,4,0,0-0,3,1
Alonzo Gee,Cleveland,0,1,0,1,1-3,1-2,15:39,0,2,-7,3,1,0-0,1,0
Sergey Karasev,Cleveland,1,0,0,0,2-2,0-0,2:36,0,1,+2,4,0,0-0,0,0
Scotty Hopson,Cleveland,0,0,0,0,0-0,1-2,1:49,0,0,+2,1,1,0-0,0,0
Maurice Harkless,Orlando,0,0,0,2,4-7,0-0,21:11,0,2,-12,10,1,2-4,2,3
Kyle O'Quinn,Orlando,2,3,0,4,3-5,2-2,18:03,1,4,-7,8,0,0-0,5,2
Nikola Vucevic,Orlando,2,0,0,3,3-11,1-2,27:17,4,1,-15,7,3,0-0,7,3
Arron Afflalo,Orlando,5,1,0,4,3-10,0-0,28:45,0,0,-18,7,0,1-5,4,0
Jameer Nelson,Orlando,4,0,1,2,3-8,2-3,22:55,0,1,-17,9,0,1-4,2,1
Victor Oladipo,Orlando,4,0,2,0,4-10,6-6,27:24,0,4,-9,16,2,2-4,0,2
Doron Lamb,Orlando,1,0,0,1,3-5,5-5,24:30,0,1,-4,14,0,3-5,1,4
Tobias Harris,Orlando,1,0,1,5,5-8,1-2,20:59,2,1,+7,11,0,0-1,7,1
E'Twaun Moore,Orlando,0,0,0,0,4-7,0-0,19:15,0,3,-3,10,0,2-4,0,0
Dewayne Dedmon,Orlando,1,0,0,3,1-2,0-0,17:11,2,1,-7,2,0,0-0,5,1
Andrew Nicholson,Orlando,1,0,0,1,2-6,0-0,12:30,0,3,-20,4,0,0-1,1,0
