Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Terrence Ross,Toronto,2,0,1,3,9-16,1-1,36:44,0,1,+19,24,1,5-9,3,1
Amir Johnson,Toronto,2,0,0,4,4-6,1-2,30:02,3,5,+8,10,0,1-2,7,2
Jonas Valanciunas,Toronto,2,0,2,11,7-12,1-1,35:02,3,2,+14,15,0,0-0,14,3
DeMar DeRozan,Toronto,3,0,1,6,5-13,10-11,39:44,1,4,+20,20,0,0-1,7,4
Kyle Lowry,Toronto,4,0,0,8,8-17,3-3,34:11,1,3,+11,23,0,4-8,9,2
Chuck Hayes,Toronto,1,3,0,3,0-4,0-0,26:57,3,2,+3,0,1,0-0,6,1
Greivis Vasquez,Toronto,3,0,1,2,3-10,0-0,16:53,0,2,-2,7,1,1-3,2,2
John Salmons,Toronto,0,0,0,0,0-1,0-0,13:19,0,0,-10,0,1,0-0,0,0
Tyler Hansbrough,Toronto,0,0,0,0,0-0,0-0,3:59,0,2,-7,0,0,0-0,0,0
Nando De Colo,Toronto,0,0,0,0,0-1,0-0,3:09,0,0,-11,0,0,0-0,0,1
Brandon Bass,Boston,0,0,0,4,2-3,0-0,26:13,1,0,-19,4,0,0-0,5,0
Jeff Green,Boston,0,1,0,2,3-9,0-0,20:13,0,2,-14,6,0,0-2,2,1
Kris Humphries,Boston,1,1,0,3,1-6,2-2,16:41,1,1,-7,4,0,0-0,4,0
Avery Bradley,Boston,0,0,1,3,6-15,2-2,36:46,0,2,-22,16,0,2-6,3,1
Rajon Rondo,Boston,15,0,0,3,3-9,3-4,31:58,1,3,-10,9,2,0-2,4,1
Jared Sullinger,Boston,1,2,1,6,8-17,6-8,31:19,2,3,-2,26,1,4-6,8,0
Chris Johnson,Boston,0,1,0,1,5-8,2-4,26:16,0,1,+8,13,1,1-3,1,1
Kelly Olynyk,Boston,1,0,1,3,3-7,0-0,21:47,2,1,+10,7,3,1-1,5,2
Jerryd Bayless,Boston,1,0,0,2,1-3,0-0,15:01,0,1,+6,3,0,1-1,2,2
Phil Pressey,Boston,4,0,0,1,0-2,2-2,12:15,1,1,+8,2,1,0-1,2,1
Chris Babb,Boston,0,0,0,0,0-0,0-0,1:31,0,1,-3,0,0,0-0,0,0
