Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jannero Pargo,Charlotte,1,0,0,1,5-12,0-0,17:05,2,3,+0,11,1,1-4,3,2
Ben Gordon,Charlotte,3,0,0,2,0-2,0-0,14:50,0,0,+0,0,1,0-0,2,2
Josh McRoberts,Charlotte,1,0,0,2,6-13,3-4,40:37,1,4,+0,15,0,0-0,3,1
Gerald Henderson,Charlotte,7,0,0,3,8-18,2-5,39:59,0,1,+0,19,2,1-1,3,0
Jeff Adrien,Charlotte,0,0,0,1,0-1,2-6,13:23,2,1,+0,2,0,0-0,3,0
Bismack Biyombo,Charlotte,1,3,0,6,4-5,0-0,42:00,3,5,+0,8,0,0-0,9,2
Kemba Walker,Charlotte,9,0,0,3,6-14,4-4,38:11,0,4,+0,16,1,0-3,3,4
Michael Kidd-Gilchrist,Charlotte,0,0,0,9,9-11,3-4,33:55,0,4,+0,21,0,0-0,9,1
Dorell Wright,Philadelphia,3,0,0,2,0-4,3-3,20:14,0,3,+0,3,1,0-2,2,0
Royal Ivey,Philadelphia,2,0,0,0,4-6,0-0,23:31,0,4,+0,11,3,3-5,0,0
Damien Wilkins,Philadelphia,2,0,0,4,6-10,3-5,35:40,0,4,+0,15,0,0-0,4,0
Spencer Hawes,Philadelphia,6,1,0,2,8-12,2-2,34:28,4,4,+0,19,0,1-2,6,2
Thaddeus Young,Philadelphia,3,0,0,7,6-10,3-3,38:17,3,3,+0,15,2,0-1,10,2
Jrue Holiday,Philadelphia,9,0,0,3,6-17,2-6,40:58,0,2,+0,14,0,0-3,3,4
Evan Turner,Philadelphia,3,0,0,7,8-14,5-6,32:24,0,2,+0,22,0,1-3,7,2
Lavoy Allen,Philadelphia,0,0,0,1,0-0,1-2,14:28,0,2,+0,1,1,0-0,1,0
