Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,2,0,0,9,3-5,0-0,33:55,0,2,+14,8,2,2-3,9,1
Channing Frye,Phoenix,2,0,0,3,4-9,0-0,23:47,0,1,+4,10,2,2-6,3,1
Miles Plumlee,Phoenix,0,0,0,2,2-3,0-0,17:59,1,1,+13,4,0,0-0,3,3
Goran Dragic,Phoenix,6,1,1,4,11-17,0-0,37:21,3,3,+15,25,0,3-5,7,4
Eric Bledsoe,Phoenix,6,0,0,5,8-18,4-4,37:18,1,3,+1,23,3,3-4,6,7
Markieff Morris,Phoenix,4,1,0,3,3-8,2-2,33:21,1,2,+0,8,1,0-1,4,2
Gerald Green,Phoenix,1,0,0,4,5-13,5-6,30:02,0,3,+0,18,0,3-7,4,0
Marcus Morris,Phoenix,0,1,0,2,1-2,0-0,13:56,0,0,-8,3,0,1-2,2,0
Ish Smith,Phoenix,1,0,0,0,0-0,0-0,8:06,0,2,-8,0,0,0-0,0,1
Alex Len,Phoenix,0,1,0,1,0-0,0-0,4:15,0,1,-1,0,0,0-0,1,0
Trevor Ariza,Washington,4,0,1,7,6-14,1-2,40:19,1,0,-5,14,1,1-4,8,3
Trevor Booker,Washington,1,0,0,1,1-4,0-0,16:02,1,1,-13,2,0,0-0,2,0
Marcin Gortat,Washington,0,0,0,3,8-11,1-4,30:14,2,1,-15,17,0,0-0,5,2
John Wall,Washington,6,1,2,1,10-22,7-10,41:11,0,2,-3,29,2,2-6,1,4
Bradley Beal,Washington,5,0,0,3,3-11,2-2,33:12,0,1,+11,8,2,0-3,3,2
Martell Webster,Washington,0,0,0,2,3-4,1-2,24:21,0,3,-19,10,0,3-4,2,0
Andre Miller,Washington,2,0,0,5,3-6,1-1,21:35,0,1,+11,7,4,0-0,5,1
Drew Gooden,Washington,0,0,0,4,3-5,0-0,18:21,3,1,+4,6,0,0-0,7,0
Al Harrington,Washington,3,0,0,2,0-2,0-0,8:47,0,2,+6,0,0,0-2,2,1
Kevin Seraphin,Washington,0,0,1,0,0-1,0-0,4:15,0,1,-4,0,0,0-0,0,1
Garrett Temple,Washington,0,0,0,0,0-1,0-0,1:44,0,0,-3,0,0,0-0,0,0
