Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,0,0,0,10,6-20,1-4,41:54,9,2,+0,13,1,0-1,19,1
Tony Allen,Memphis,2,0,0,5,3-6,3-4,38:37,1,3,+0,9,0,0-0,6,0
Rudy Gay,Memphis,2,2,0,5,6-19,4-6,45:07,3,1,+0,16,2,0-0,8,2
Mike Conley,Memphis,9,3,0,0,5-11,3-5,46:43,0,2,+0,13,3,0-2,0,3
Marc Gasol,Memphis,1,1,0,5,7-10,5-8,32:17,3,5,+0,19,1,0-0,8,1
Jerryd Bayless,Memphis,0,0,0,0,1-3,0-0,13:39,0,1,+0,2,0,0-0,0,0
Marreese Speights,Memphis,0,0,0,2,2-7,1-1,11:27,0,3,+0,5,0,0-1,2,0
Darrell Arthur,Memphis,1,2,0,1,4-7,0-0,19:41,1,4,+0,8,1,0-0,2,3
Wayne Ellington,Memphis,0,0,0,3,0-1,0-0,15:35,0,1,+0,0,0,0-1,3,2
Nazr Mohammed,Chicago,0,0,0,0,0-0,0-0,0:02,0,0,+0,0,0,0-0,0,0
Richard Hamilton,Chicago,2,0,0,1,2-7,1-1,23:00,1,1,+0,5,0,0-1,2,0
Vladimir Radmanovic,Chicago,0,0,0,0,0-0,0-0,0:12,0,0,+0,0,0,0-0,0,0
Carlos Boozer,Chicago,3,0,0,11,7-19,3-6,47:17,3,4,+0,17,1,0-1,14,5
Kirk Hinrich,Chicago,2,0,0,2,1-4,0-0,24:29,0,3,+0,3,1,1-3,2,0
Nate Robinson,Chicago,5,0,0,4,5-15,0-0,28:59,0,3,+0,11,0,1-5,4,4
Joakim Noah,Chicago,3,2,0,3,5-11,0-0,26:40,2,1,+0,10,0,0-0,5,2
Marco Belinelli,Chicago,3,0,0,3,3-9,1-2,30:00,0,5,+0,8,0,1-3,3,2
Daequan Cook,Chicago,0,0,0,0,0-0,0-0,5:05,0,0,+0,0,0,0-0,0,0
Taj Gibson,Chicago,1,4,0,7,3-7,4-4,31:23,5,6,+0,10,1,0-0,12,1
Jimmy Butler,Chicago,3,0,0,4,5-13,8-8,47:43,4,2,+0,18,3,0-1,8,1
Marquis Teague,Chicago,0,0,0,0,0-0,0-0,0:10,0,0,+0,0,0,0-0,0,0
