Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,11,0,0,4,7-10,3-4,37:51,1,3,+5,21,4,4-5,5,2
Terrence Jones,Houston,2,0,1,1,8-13,1-1,32:40,1,2,+3,18,0,1-3,2,2
Dwight Howard,Houston,1,0,3,8,12-16,9-13,36:15,3,3,+1,33,0,0-0,11,1
James Harden,Houston,8,0,0,1,6-14,9-11,42:34,0,4,+3,23,0,2-8,1,1
Patrick Beverley,Houston,3,0,1,1,3-9,0-0,36:37,1,3,-1,9,4,3-8,2,2
Jeremy Lin,Houston,4,1,0,1,0-5,1-2,16:57,0,1,-10,1,0,0-3,1,0
Omri Casspi,Houston,0,0,0,2,5-5,0-0,15:19,1,3,-4,11,1,1-1,3,1
Omer Asik,Houston,0,1,0,4,0-0,1-2,11:38,1,3,-4,1,0,0-0,5,1
Francisco Garcia,Houston,0,0,0,0,1-4,0-0,10:09,0,1,-8,3,0,1-3,0,1
Shawn Marion,Dallas,2,0,0,3,5-8,1-1,34:36,1,2,-8,13,1,2-2,4,1
Dirk Nowitzki,Dallas,4,1,0,6,13-20,7-7,33:38,1,3,+6,35,1,2-5,7,1
Samuel Dalembert,Dallas,0,4,0,8,1-3,4-4,31:48,2,5,-5,6,0,0-0,10,2
Monta Ellis,Dallas,9,0,0,2,13-18,9-12,40:17,0,4,+2,37,2,2-4,2,3
Jose Calderon,Dallas,2,0,1,1,4-8,2-2,29:20,0,3,-1,13,1,3-5,1,2
Vince Carter,Dallas,5,0,0,4,2-7,5-7,25:11,1,2,+5,9,2,0-3,5,1
Shane Larkin,Dallas,2,0,0,3,3-5,0-0,16:48,1,2,+7,8,2,2-3,4,4
DeJuan Blair,Dallas,2,0,0,1,1-2,0-0,16:04,1,4,+6,2,0,0-0,2,1
Jae Crowder,Dallas,0,0,1,1,0-1,0-0,12:17,0,1,+3,0,0,0-0,1,0
