Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kyle Korver,Atlanta,2,0,0,3,3-5,0-0,37:37,1,1,-16,8,1,2-4,4,0
Paul Millsap,Atlanta,2,2,0,5,4-14,8-10,36:09,2,4,-3,17,2,1-6,7,4
Elton Brand,Atlanta,0,0,1,1,3-4,1-2,14:20,1,2,-6,7,0,0-0,2,0
Lou Williams,Atlanta,3,0,0,3,6-16,2-2,36:26,0,3,-9,18,1,4-11,3,2
Jeff Teague,Atlanta,8,1,1,3,9-17,2-2,34:13,0,3,-4,22,2,2-4,3,3
Shelvin Mack,Atlanta,3,0,1,3,5-11,0-0,24:39,1,2,+9,14,2,4-7,4,3
Pero Antic,Atlanta,1,0,0,4,2-4,0-0,20:20,1,4,+8,5,0,1-2,5,0
Mike Scott,Atlanta,0,0,0,3,2-6,0-2,17:29,1,0,-7,5,1,1-4,4,1
Dennis Schroder,Atlanta,1,0,0,2,2-3,2-3,13:08,0,3,-3,6,0,0-1,2,0
Gustavo Ayon,Atlanta,0,0,0,2,0-1,0-0,5:39,0,1,-4,0,0,0-0,2,0
Tobias Harris,Orlando,2,0,0,6,7-15,0-1,35:29,1,5,+5,17,2,3-6,7,3
Glen Davis,Orlando,1,0,0,4,6-12,4-5,30:24,1,3,+19,16,1,0-0,5,1
Nikola Vucevic,Orlando,2,1,1,12,8-11,0-0,34:28,2,2,+4,16,3,0-0,14,2
Arron Afflalo,Orlando,7,0,0,3,7-10,6-7,42:20,0,2,+11,21,1,1-1,3,3
Jameer Nelson,Orlando,8,0,0,3,3-7,2-2,36:22,0,1,+11,10,0,2-6,3,1
Victor Oladipo,Orlando,8,1,2,5,4-7,6-8,28:32,0,5,+1,15,2,1-2,5,5
Maurice Harkless,Orlando,2,0,0,2,5-6,0-0,12:43,0,1,-4,11,1,1-2,2,0
E'Twaun Moore,Orlando,0,0,0,0,1-3,1-1,11:48,0,0,-7,3,0,0-2,0,2
Andrew Nicholson,Orlando,0,1,0,1,0-3,0-0,7:55,0,1,-5,0,0,0-2,1,0
