Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,1,0,0,1,2-7,0-0,24:49,0,2,+0,5,1,1-4,1,5
Omer Asik,Houston,0,2,0,9,4-8,4-4,36:23,6,3,+0,12,1,0-0,15,1
James Harden,Houston,7,0,0,8,5-23,9-12,37:23,0,5,+0,20,3,1-8,8,4
Toney Douglas,Houston,0,0,0,0,1-1,0-0,7:26,0,0,+0,3,0,1-1,0,1
Patrick Beverley,Houston,2,1,0,1,3-3,0-0,13:06,0,3,+0,7,0,1-1,1,1
Patrick Patterson,Houston,0,0,0,4,4-7,0-0,23:05,1,1,+0,9,0,1-1,5,0
Jeremy Lin,Houston,4,0,0,2,6-13,6-10,30:42,1,1,+0,19,1,1-3,3,4
Marcus Morris,Houston,1,0,0,3,2-6,2-2,15:40,0,4,+0,7,0,1-3,3,0
Chandler Parsons,Houston,2,0,0,6,6-14,2-2,39:49,0,5,+0,18,0,4-6,6,0
Greg Smith,Houston,0,3,0,9,0-2,0-0,11:37,1,5,+0,0,0,0-0,10,0
Vince Carter,Dallas,1,0,0,1,1-7,2-2,19:00,0,2,+0,4,1,0-5,1,2
Dirk Nowitzki,Dallas,1,1,0,8,7-14,4-4,33:26,0,3,+0,19,0,1-4,8,1
Elton Brand,Dallas,0,2,0,8,4-9,3-3,26:34,2,2,+0,11,0,0-0,10,0
Shawn Marion,Dallas,3,0,0,4,8-13,2-6,33:29,5,1,+0,18,0,0-0,9,1
Mike James,Dallas,5,0,0,1,1-8,2-4,16:46,0,3,+0,4,0,0-2,1,0
Chris Kaman,Dallas,1,1,0,5,3-6,0-0,21:26,1,0,+0,6,0,0-0,6,2
Dahntay Jones,Dallas,0,0,0,1,0-2,5-6,12:37,1,1,+0,5,1,0-1,2,0
O.J. Mayo,Dallas,8,1,0,4,3-14,12-13,32:45,2,4,+0,18,2,0-3,6,2
Darren Collison,Dallas,3,0,0,2,3-9,2-2,31:14,0,2,+0,10,2,2-4,2,2
Jae Crowder,Dallas,0,0,0,2,3-4,2-3,12:42,0,1,+0,10,1,2-3,2,0
