Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Adrien,Milwaukee,0,0,0,8,9-16,1-3,39:56,1,3,-4,19,1,0-0,9,0
Khris Middleton,Milwaukee,4,0,0,3,4-8,5-7,35:49,0,4,-11,15,2,2-3,3,3
Zaza Pachulia,Milwaukee,3,1,0,3,3-5,0-0,16:42,1,2,-9,6,0,0-0,4,1
Brandon Knight,Milwaukee,4,1,0,2,7-17,3-4,42:37,0,3,-9,18,2,1-4,2,2
Ramon Sessions,Milwaukee,5,0,0,1,7-13,5-6,39:37,1,1,-8,21,1,2-2,2,4
John Henson,Milwaukee,2,1,0,5,5-8,2-2,26:55,2,3,-6,12,0,0-0,7,3
Giannis Antetokounmpo,Milwaukee,3,0,0,4,1-3,2-2,23:32,0,1,+3,5,1,1-1,4,1
Chris Wright,Milwaukee,0,0,0,0,2-3,0-2,10:29,0,2,-11,4,0,0-0,0,1
Miroslav Raduljica,Milwaukee,0,0,0,0,0-0,0-0,4:23,1,2,+5,0,0,0-0,1,1
Terrence Ross,Toronto,3,0,0,1,3-9,1-2,34:12,1,2,+14,8,3,1-5,2,2
Amir Johnson,Toronto,3,0,0,4,4-7,0-1,27:51,1,3,+21,10,1,2-2,5,2
Jonas Valanciunas,Toronto,1,0,1,10,4-7,6-6,27:42,3,3,+4,14,0,0-0,13,2
Greivis Vasquez,Toronto,7,0,0,2,8-12,4-5,39:40,0,2,+17,25,0,5-9,2,2
Kyle Lowry,Toronto,4,0,2,2,10-24,1-1,36:42,3,3,+16,24,1,3-9,5,1
Tyler Hansbrough,Toronto,0,0,0,6,4-6,4-5,20:18,5,3,+6,12,3,0-0,11,1
Patrick Patterson,Toronto,1,0,0,4,1-7,0-0,20:10,1,2,-11,3,2,1-4,5,1
Nando De Colo,Toronto,5,0,0,1,2-6,2-2,17:48,1,2,-13,7,1,1-2,2,1
John Salmons,Toronto,1,0,0,1,2-3,2-4,15:39,0,2,-4,7,0,1-1,1,1
