Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,6,1,2,3,12-22,3-5,39:15,5,2,+16,28,1,1-2,8,3
Iman Shumpert,New York,4,1,0,6,2-3,0-0,38:44,1,4,+3,5,0,1-1,7,1
Andrea Bargnani,New York,3,5,1,5,11-25,0-0,34:48,3,1,+14,25,0,3-9,8,1
Raymond Felton,New York,5,1,1,3,6-17,1-1,37:47,1,3,+17,15,0,2-6,4,1
Pablo Prigioni,New York,2,0,2,3,3-6,0-0,21:31,0,5,+4,9,1,3-4,3,0
Metta World Peace,New York,2,1,1,1,4-9,0-1,28:37,2,2,+4,9,2,1-2,3,2
Tim Hardaway Jr.,New York,0,0,0,0,2-4,0-0,13:50,0,1,-1,5,0,1-2,0,2
Kenyon Martin,New York,1,0,0,1,0-0,0-0,10:06,0,0,+8,0,0,0-0,1,0
Amar'e Stoudemire,New York,1,0,0,2,2-2,1-2,8:28,0,1,-7,5,1,0-0,2,1
Beno Udrih,New York,1,0,0,0,0-1,0-0,3:56,0,2,-2,0,0,0-0,0,0
Cole Aldrich,New York,0,0,0,0,0-0,0-0,1:29,0,1,-3,0,0,0-0,0,1
Toure' Murry,New York,0,0,1,1,0-1,0-0,1:29,0,0,-3,0,0,0-0,1,0
Michael Kidd-Gilchrist,Charlotte,0,3,1,4,6-11,2-4,34:15,4,2,-9,14,1,0-1,8,3
Josh McRoberts,Charlotte,3,0,0,2,2-5,0-0,33:01,0,1,+0,5,0,1-3,2,2
Bismack Biyombo,Charlotte,1,1,1,10,0-1,3-4,26:06,1,1,-8,3,0,0-0,11,1
Kemba Walker,Charlotte,5,1,2,2,8-22,8-8,38:07,1,0,-14,25,0,1-5,3,0
Gerald Henderson,Charlotte,1,0,3,8,7-18,4-5,35:46,1,2,-1,18,1,0-0,9,4
Cody Zeller,Charlotte,0,1,1,1,1-3,1-2,23:08,1,3,-12,3,0,0-0,2,1
Jeffery Taylor,Charlotte,1,1,1,1,2-8,0-0,17:12,1,2,-6,5,0,1-4,2,1
Ramon Sessions,Charlotte,2,1,0,0,4-4,7-7,14:54,1,1,-5,15,0,0-0,1,1
Anthony Tolliver,Charlotte,0,0,0,2,1-4,0-0,14:46,0,3,+3,3,2,1-3,2,1
Jeff Adrien,Charlotte,0,0,0,1,0-0,0-0,2:45,0,0,+2,0,0,0-0,1,0
