Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Cleveland,4,0,1,4,3-14,1-1,34:07,2,0,-1,7,0,0-4,6,2
Tristan Thompson,Cleveland,0,0,2,3,0-3,6-10,21:42,3,0,-16,6,0,0-0,6,2
Spencer Hawes,Cleveland,2,1,0,5,2-4,0-1,23:52,1,1,-18,4,1,0-2,6,2
Dion Waiters,Cleveland,4,1,2,4,8-20,2-3,38:32,0,3,+3,18,0,0-6,4,0
Jarrett Jack,Cleveland,1,0,0,2,7-15,1-1,28:30,0,0,-12,17,0,2-4,2,2
Matthew Dellavedova,Cleveland,6,0,0,3,7-9,2-4,35:34,0,2,+24,21,1,5-7,3,2
Anderson Varejao,Cleveland,0,0,0,9,5-9,2-4,31:19,7,4,+25,12,1,0-0,16,0
Alonzo Gee,Cleveland,1,0,0,2,3-6,0-0,16:42,0,2,+4,8,0,2-3,2,0
Tyler Zeller,Cleveland,0,0,0,0,2-5,0-0,9:42,0,1,-4,4,0,0-0,0,0
Josh Smith,Detroit,6,3,0,7,11-23,1-3,43:52,1,2,+6,24,0,1-5,8,2
Greg Monroe,Detroit,1,1,1,6,6-9,2-2,27:40,2,3,+21,14,2,0-0,8,2
Andre Drummond,Detroit,1,0,0,10,3-6,0-4,26:14,1,3,-3,6,0,0-0,11,2
Brandon Jennings,Detroit,13,0,0,5,6-14,0-0,41:14,0,1,+6,17,2,5-9,5,2
Kyle Singler,Detroit,2,1,0,2,7-11,0-0,29:54,1,4,+2,18,1,4-6,3,0
Rodney Stuckey,Detroit,2,0,0,1,2-10,2-2,32:07,1,1,-9,6,0,0-2,2,2
Jonas Jerebko,Detroit,0,0,0,6,2-6,0-0,19:02,2,2,-13,4,0,0-2,8,0
Kentavious Caldwell-Pope,Detroit,0,0,1,0,2-4,0-0,13:11,2,2,-8,5,0,1-2,2,0
Will Bynum,Detroit,2,0,0,0,0-1,2-2,6:46,1,0,-7,2,0,0-0,1,1
