Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,2,1,2,2,5-13,3-4,32:59,7,3,+3,13,0,0-1,9,3
Tayshaun Prince,Memphis,0,1,2,4,3-6,0-0,20:06,0,1,-2,6,1,0-1,4,0
Marc Gasol,Memphis,4,1,0,7,5-12,5-6,38:47,2,3,+5,15,1,0-1,9,4
Mike Conley,Memphis,1,0,2,1,5-12,5-6,33:07,2,3,+0,16,1,1-2,3,2
Courtney Lee,Memphis,1,0,0,2,1-6,2-2,22:48,0,1,+0,4,1,0-5,2,0
Mike Miller,Memphis,2,1,0,2,3-6,0-1,27:28,0,2,-6,8,0,2-5,2,2
Tony Allen,Memphis,1,1,2,3,4-8,5-6,25:12,1,1,+2,13,3,0-0,4,1
Nick Calathes,Memphis,7,0,0,4,2-4,2-2,14:53,0,1,+2,6,0,0-0,4,1
James Johnson,Memphis,1,2,0,2,2-3,0-0,13:08,0,0,+10,4,1,0-1,2,0
Jon Leuer,Memphis,0,0,0,2,1-2,0-0,6:46,0,0,-3,3,0,1-2,2,1
Kosta Koufos,Memphis,0,0,0,1,1-2,0-0,4:46,0,2,-1,2,0,0-0,1,0
Anthony Davis,New Orleans,2,4,1,8,9-14,11-11,39:05,2,3,-3,29,1,0-0,10,1
Al-Farouq Aminu,New Orleans,0,0,0,7,4-8,0-0,25:23,1,3,+3,8,3,0-0,8,3
Alexis Ajinca,New Orleans,0,2,0,2,1-5,0-0,18:08,2,3,+6,2,2,0-0,4,0
Anthony Morrow,New Orleans,1,1,0,4,2-12,4-4,36:23,0,1,-5,10,0,2-6,4,1
Brian Roberts,New Orleans,3,0,1,1,5-12,1-1,29:48,0,3,-5,12,1,1-4,1,2
Austin Rivers,New Orleans,9,0,2,0,5-12,3-3,28:26,0,1,+5,14,2,1-3,0,4
Greg Stiemsma,New Orleans,0,1,0,1,0-1,0-0,26:00,2,3,-12,0,2,0-0,3,2
Darius Miller,New Orleans,0,0,1,2,2-4,3-3,19:55,0,1,-2,7,0,0-2,2,0
Luke Babbitt,New Orleans,0,0,2,2,1-5,0-0,11:05,1,1,+0,2,0,0-3,3,1
Jeff Withey,New Orleans,1,0,0,3,2-2,0-0,5:49,1,0,+3,4,0,0-0,4,1
