Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,3,0,0,1,3-12,2-2,25:37,2,0,+0,8,1,0-4,3,1
Andre Iguodala,Denver,6,0,0,7,7-18,5-6,42:11,2,2,+0,24,1,5-8,9,2
Corey Brewer,Denver,0,1,0,2,1-8,0-0,18:54,0,5,+0,2,1,0-5,2,1
Wilson Chandler,Denver,3,0,0,0,5-17,0-0,35:46,1,5,+0,11,3,1-6,1,1
JaVale McGee,Denver,0,1,0,3,4-7,1-4,25:33,7,3,+0,9,2,0-0,10,2
Kosta Koufos,Denver,0,1,0,1,2-5,1-2,20:40,2,0,+0,6,0,1-1,3,0
Ty Lawson,Denver,6,0,0,4,7-21,3-4,43:05,1,2,+0,17,2,0-4,5,0
Kenneth Faried,Denver,0,0,0,6,5-10,1-3,28:14,5,5,+0,11,0,0-0,11,0
Andrew Bogut,Golden State,3,4,0,14,7-10,0-0,39:20,7,2,+0,14,1,0-0,21,3
Jarrett Jack,Golden State,4,0,0,4,2-10,9-10,27:16,0,1,+0,13,0,0-1,4,3
David Lee,Golden State,0,0,0,1,0-1,0-0,1:27,0,0,+0,0,0,0-0,1,0
Carl Landry,Golden State,0,0,0,5,3-6,3-3,18:50,0,3,+0,9,0,0-0,5,1
Stephen Curry,Golden State,8,0,0,3,6-14,6-6,41:56,1,3,+1,22,2,4-8,4,7
Klay Thompson,Golden State,0,0,0,4,3-13,1-1,45:49,1,3,+0,7,0,0-6,5,1
Harrison Barnes,Golden State,1,0,0,5,4-11,2-2,36:41,0,3,+0,11,0,1-6,5,0
Festus Ezeli,Golden State,0,1,0,0,0-0,0-0,4:19,0,1,+0,0,0,0-0,0,1
Draymond Green,Golden State,1,0,0,6,6-12,2-2,24:21,4,3,+0,16,0,2-4,10,3
Kent Bazemore,Golden State,0,0,0,0,0-0,0-0,0:01,0,0,+0,0,0,0-0,0,0
