Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,2,2,3,4,5-12,3-9,31:11,2,4,-10,13,1,0-2,6,1
Greg Monroe,Detroit,1,0,2,8,5-12,1-2,28:44,3,2,+3,11,0,0-0,11,2
Andre Drummond,Detroit,0,2,2,11,2-6,2-6,35:23,5,5,-24,6,1,0-0,16,2
Brandon Jennings,Detroit,9,0,0,3,6-19,7-9,33:49,0,3,-11,22,0,3-8,3,3
Kentavious Caldwell-Pope,Detroit,2,0,0,3,6-8,0-0,30:16,0,3,+2,13,4,1-1,3,1
Kyle Singler,Detroit,0,0,0,2,2-3,0-0,25:32,1,2,-11,4,0,0-1,3,1
Rodney Stuckey,Detroit,2,1,1,1,4-13,6-8,20:05,0,1,-12,14,0,0-1,1,2
Will Bynum,Detroit,4,0,2,1,2-7,0-0,13:44,0,4,-21,4,1,0-0,1,1
Charlie Villanueva,Detroit,0,0,0,1,1-4,0-1,11:26,0,1,-11,2,0,0-3,1,1
Jonas Jerebko,Detroit,0,0,0,0,0-0,0-0,3:57,0,0,-4,0,0,0-0,0,0
Josh Harrellson,Detroit,0,0,0,2,0-0,0-0,3:32,0,1,-4,0,0,0-0,2,0
Luigi Datome,Detroit,0,0,0,0,1-2,0-0,2:21,0,0,-2,2,0,0-0,0,1
Amir Johnson,Toronto,1,4,1,6,4-13,2-2,33:26,5,4,+12,10,1,0-2,11,3
Terrence Ross,Toronto,0,0,1,3,6-13,0-0,29:19,0,4,+19,17,0,5-10,3,0
Jonas Valanciunas,Toronto,2,2,0,9,7-9,2-2,26:27,2,5,+7,16,0,0-0,11,2
DeMar DeRozan,Toronto,4,2,1,5,3-15,13-16,35:30,1,0,+14,19,2,0-1,6,3
Kyle Lowry,Toronto,9,0,1,4,4-9,9-9,33:58,1,4,+17,21,1,4-6,5,1
John Salmons,Toronto,1,1,0,2,2-8,2-2,22:32,0,0,+9,7,0,1-5,2,2
Greivis Vasquez,Toronto,3,0,1,6,3-8,0-0,19:31,0,3,+0,7,0,1-4,6,0
Patrick Patterson,Toronto,4,1,0,3,3-5,2-2,18:07,0,5,+15,8,0,0-2,3,0
Chuck Hayes,Toronto,1,0,0,4,2-4,1-1,16:33,3,5,+6,5,0,0-0,7,1
Julyan Stone,Toronto,0,0,0,0,0-0,0-0,2:21,0,0,+2,0,1,0-0,0,0
Landry Fields,Toronto,0,0,0,0,1-1,0-0,1:08,0,0,+2,2,0,0-0,0,0
Steve Novak,Toronto,0,0,0,1,0-1,0-0,1:08,0,0,+2,0,0,0-1,1,0
