Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,5,0,0,3,6-12,0-0,30:50,0,1,+0,14,0,2-5,3,4
Rashard Lewis,Miami,3,4,0,3,3-11,0-0,30:25,0,2,+0,7,1,1-6,3,1
Mike Miller,Miami,5,0,0,3,4-8,0-0,24:20,0,2,+0,12,0,4-6,3,0
Shane Battier,Miami,1,1,0,2,2-5,0-0,27:09,0,0,+0,6,3,2-4,2,0
Chris Andersen,Miami,1,1,0,5,1-1,2-4,17:42,0,2,+0,4,0,0-0,5,1
Chris Bosh,Miami,3,2,0,8,9-15,2-2,36:39,1,2,+0,23,0,3-5,9,2
James Jones,Miami,1,0,0,0,0-0,0-0,5:26,0,1,+0,0,1,0-0,0,0
Udonis Haslem,Miami,0,0,0,5,4-7,0-0,20:52,2,2,+0,8,0,0-0,7,0
Joel Anthony,Miami,0,0,0,0,0-0,1-2,3:43,0,0,+0,1,1,0-0,0,0
Norris Cole,Miami,4,0,0,1,4-12,5-7,42:54,0,3,+0,13,1,0-2,1,2
Tim Duncan,San Antonio,4,2,0,9,8-15,1-3,35:05,3,0,+0,17,1,0-0,12,2
Stephen Jackson,San Antonio,1,0,0,0,5-8,0-0,14:34,1,3,+0,11,0,1-2,1,1
Tony Parker,San Antonio,8,0,0,5,4-14,4-4,36:44,0,1,+0,12,0,0-3,5,1
Boris Diaw,San Antonio,3,0,0,4,1-2,0-0,18:54,0,0,+0,2,0,0-1,4,2
Matt Bonner,San Antonio,1,0,0,0,0-0,0-0,7:56,1,0,+0,0,0,0-0,1,1
Tiago Splitter,San Antonio,2,0,0,7,2-4,3-6,28:00,3,2,+0,7,2,0-0,10,2
Danny Green,San Antonio,2,0,0,3,4-14,1-3,31:42,0,4,+0,12,1,3-9,3,1
Nando De Colo,San Antonio,2,0,0,1,1-1,0-0,11:16,0,1,+0,3,0,1-1,1,1
Gary Neal,San Antonio,2,0,0,1,2-8,0-0,18:27,0,1,+0,5,1,1-5,1,0
Kawhi Leonard,San Antonio,1,0,0,6,8-13,0-0,37:22,5,1,+0,17,2,1-3,11,1
