Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Evan Turner,Philadelphia,6,0,1,8,11-22,2-2,42:26,2,3,+21,24,2,0-4,10,1
Thaddeus Young,Philadelphia,4,1,1,5,9-16,9-9,36:26,2,2,+9,28,6,1-2,7,0
Spencer Hawes,Philadelphia,1,1,1,5,4-11,1-1,17:11,2,6,-10,10,0,1-3,7,2
Michael Carter-Williams,Philadelphia,5,3,2,3,3-11,1-2,27:22,1,4,+3,7,2,0-2,4,3
Hollis Thompson,Philadelphia,0,2,0,1,1-3,0-0,22:26,0,2,+2,3,0,1-2,1,1
Tony Wroten,Philadelphia,3,0,1,4,6-13,8-13,31:29,0,3,+14,21,1,1-3,4,1
Daniel Orton,Philadelphia,2,3,1,2,1-3,3-4,18:35,2,2,+10,5,1,0-0,4,0
James Anderson,Philadelphia,1,0,0,2,2-4,0-0,17:23,2,0,-5,5,0,1-2,4,3
Lavoy Allen,Philadelphia,1,0,0,4,5-7,0-0,15:10,2,6,+11,10,0,0-1,6,1
Brandon Davies,Philadelphia,0,1,0,0,0-0,0-0,8:38,0,2,-2,0,0,0-0,0,0
Elliot Williams,Philadelphia,0,0,0,0,0-0,0-0,2:54,0,1,-8,0,0,0-0,0,0
Rudy Gay,Sacramento,2,1,2,5,7-11,4-5,30:00,2,1,-4,18,1,0-1,7,3
Jason Thompson,Sacramento,0,1,0,5,1-2,0-1,19:39,0,4,-1,2,0,0-0,5,2
DeMarcus Cousins,Sacramento,2,1,2,10,10-16,13-19,28:21,4,5,+7,33,2,0-0,14,5
Isaiah Thomas,Sacramento,7,0,3,1,7-18,5-6,36:17,0,5,-17,23,0,4-9,1,3
Ben McLemore,Sacramento,0,0,0,2,0-5,0-0,23:10,1,2,-10,0,0,0-3,3,2
Derrick Williams,Sacramento,0,3,1,0,4-7,3-4,25:09,2,3,-11,11,0,0-1,2,2
Travis Outlaw,Sacramento,1,0,0,5,0-4,0-0,21:12,2,1,-2,0,1,0-0,7,0
Marcus Thornton,Sacramento,2,0,1,3,1-6,0-0,19:54,1,1,+0,2,0,0-3,4,1
Quincy Acy,Sacramento,0,0,0,1,0-5,0-0,16:41,2,3,-14,0,0,0-0,3,0
Jimmer Fredette,Sacramento,0,1,2,3,5-9,2-2,16:39,1,0,+9,15,0,3-6,4,3
Aaron Gray,Sacramento,0,0,0,0,0-0,0-0,2:58,1,2,-2,0,0,0-0,1,1
