Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,0,7,0,4,2-12,0-0,24:19,2,3,+0,4,0,0-0,6,1
Luis Scola,Phoenix,2,0,0,10,4-13,3-3,36:09,5,5,+0,11,3,0-0,15,1
P.J. Tucker,Phoenix,3,0,0,7,6-9,2-2,33:11,3,0,+0,17,2,3-4,10,1
Jared Dudley,Phoenix,1,1,0,2,5-9,6-6,24:21,0,0,+0,18,0,2-3,2,0
Goran Dragic,Phoenix,13,1,0,3,7-14,5-6,36:57,1,2,+0,21,2,2-4,4,2
Wesley Johnson,Phoenix,1,0,0,3,7-13,0-0,24:29,0,0,+0,17,0,3-8,3,1
Markieff Morris,Phoenix,1,1,0,6,5-12,0-0,34:33,1,5,+0,12,0,2-4,7,2
Marcus Morris,Phoenix,1,1,0,1,0-3,0-0,14:58,0,2,+0,0,0,0-3,1,3
Kendall Marshall,Phoenix,3,0,0,0,1-3,0-0,11:03,0,0,+0,2,0,0-1,0,0
Vince Carter,Dallas,2,1,0,4,6-12,3-4,27:51,2,2,+0,18,1,3-6,6,2
Dirk Nowitzki,Dallas,3,0,0,5,6-18,7-7,33:55,3,2,+0,21,0,2-5,8,1
Shawn Marion,Dallas,1,1,0,7,9-16,4-6,33:56,2,1,+0,22,3,0-2,9,1
Mike James,Dallas,3,0,0,3,4-6,0-0,27:07,0,4,+0,9,1,1-1,3,2
Chris Kaman,Dallas,1,0,0,6,1-6,0-0,20:41,2,1,+0,2,1,0-0,8,1
Brandan Wright,Dallas,1,5,0,5,3-8,0-0,21:24,1,0,+0,6,1,0-0,6,0
O.J. Mayo,Dallas,6,0,0,3,2-10,2-2,37:45,2,2,+0,6,0,0-2,5,4
Anthony Morrow,Dallas,0,0,0,0,0-0,0-0,1:41,0,0,+0,0,0,0-0,0,1
Darren Collison,Dallas,3,0,0,1,1-6,1-2,18:35,2,2,+0,3,0,0-0,3,1
Bernard James,Dallas,0,0,0,1,0-0,0-0,2:17,0,1,+0,0,0,0-0,1,0
Jae Crowder,Dallas,0,0,0,0,1-2,0-0,11:04,0,0,+0,2,0,0-1,0,0
Josh Akognon,Dallas,1,0,0,0,1-1,0-0,3:43,0,2,+0,2,0,0-0,0,0
