Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rashard Lewis,Miami,2,1,0,3,5-12,2-2,32:10,2,1,+0,14,1,2-6,5,3
Mike Miller,Miami,4,0,0,3,9-15,1-2,30:26,2,1,+0,26,0,7-11,5,2
Shane Battier,Miami,0,2,0,4,2-5,0-0,27:34,0,3,+0,4,0,0-3,4,1
Chris Andersen,Miami,1,1,0,5,3-5,2-2,18:34,3,2,+0,8,0,0-0,8,0
Chris Bosh,Miami,6,1,0,7,6-14,5-6,37:18,1,2,+0,18,1,1-3,8,3
James Jones,Miami,1,0,0,1,1-6,0-1,21:08,0,2,+0,3,0,1-6,1,0
Udonis Haslem,Miami,0,0,0,6,1-2,0-0,18:06,1,3,+0,2,0,0-0,7,2
Joel Anthony,Miami,0,3,0,1,0-0,0-0,6:44,0,0,+0,0,0,0-0,1,2
Mario Chalmers,Miami,7,0,0,0,1-4,4-4,27:04,1,3,+0,6,3,0-2,1,3
Norris Cole,Miami,5,0,0,0,3-6,0-0,20:56,1,0,+0,8,1,2-2,1,4
Jannero Pargo,Charlotte,1,0,0,0,3-6,2-2,10:54,2,0,+0,9,1,1-3,2,0
Ben Gordon,Charlotte,0,0,0,0,0-1,0-0,7:34,0,0,+0,0,0,0-0,0,2
Tyrus Thomas,Charlotte,0,0,0,0,3-6,0-0,16:41,2,1,+0,6,1,0-1,2,0
Josh McRoberts,Charlotte,3,2,0,4,4-12,0-0,37:26,7,2,+0,8,1,0-0,11,1
Gerald Henderson,Charlotte,3,0,0,2,2-16,7-8,36:56,1,0,+0,11,2,0-3,3,4
Reggie Williams,Charlotte,1,0,0,1,3-6,1-2,21:06,2,1,+0,8,2,1-2,3,2
Bismack Biyombo,Charlotte,0,1,0,4,2-7,0-0,25:20,4,1,+0,4,0,0-0,8,1
Kemba Walker,Charlotte,4,0,0,2,3-15,6-6,40:47,1,3,+0,12,3,0-6,3,2
Michael Kidd-Gilchrist,Charlotte,1,1,0,10,7-17,4-4,37:45,4,3,+0,18,1,0-0,14,1
Jeffery Taylor,Charlotte,0,0,0,0,1-2,0-0,5:31,0,0,+0,3,0,1-1,0,0
