Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,3,1,0,6,11-19,5-6,34:51,0,4,+0,27,0,0-0,6,2
Gerald Green,Indiana,2,1,0,4,5-13,4-4,32:37,1,0,+0,15,1,1-6,5,0
Ian Mahinmi,Indiana,0,1,0,1,2-2,1-2,17:28,2,2,+0,5,0,0-0,3,2
D.J. Augustin,Indiana,4,0,0,0,1-4,0-0,18:06,0,0,+0,3,0,1-2,0,0
Roy Hibbert,Indiana,0,6,0,5,3-5,0-0,30:32,2,5,+0,6,0,0-0,7,2
George Hill,Indiana,3,0,0,3,6-13,0-0,34:25,0,2,+0,13,0,1-5,3,1
Tyler Hansbrough,Indiana,0,0,0,0,1-4,0-0,13:09,0,1,+0,2,0,0-0,0,0
Paul George,Indiana,3,0,0,8,6-18,0-0,35:29,4,5,+0,15,6,3-7,12,2
Lance Stephenson,Indiana,0,0,0,1,0-1,0-0,6:27,0,0,+0,0,0,0-1,1,0
Orlando Johnson,Indiana,3,0,0,2,0-4,0-0,16:56,0,2,+0,0,1,0-3,2,0
Jerry Stackhouse,Brooklyn,0,0,0,0,1-3,0-0,5:50,0,0,+0,2,0,0-1,0,1
Joe Johnson,Brooklyn,3,0,0,2,7-16,3-3,42:16,3,1,+0,20,0,3-6,5,2
Reggie Evans,Brooklyn,1,0,0,3,1-2,0-0,29:52,3,3,+0,2,1,0-0,6,0
Keith Bogans,Brooklyn,0,0,0,3,2-4,3-4,21:59,0,1,+0,8,1,1-2,3,0
Kris Humphries,Brooklyn,0,0,0,4,4-7,2-2,17:20,5,2,+0,10,0,0-0,9,3
Deron Williams,Brooklyn,9,0,0,4,7-18,6-6,41:18,1,3,+0,22,0,2-5,5,3
Andray Blatche,Brooklyn,2,0,0,2,1-8,3-4,19:29,2,1,+0,5,1,0-0,4,1
C.J. Watson,Brooklyn,1,0,0,4,4-4,0-0,19:43,0,2,+0,8,1,0-0,4,1
Brook Lopez,Brooklyn,2,2,0,7,5-14,5-8,28:31,2,1,+0,15,0,0-0,9,0
MarShon Brooks,Brooklyn,1,1,0,1,1-5,3-4,13:10,0,1,+0,5,0,0-0,1,0
Tyshawn Taylor,Brooklyn,0,0,0,1,0-0,0-0,0:32,0,0,+0,0,0,0-0,1,0
