Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Earl Clark,Cleveland,0,0,0,3,5-7,1-2,27:38,0,2,-7,12,0,1-1,3,1
Tristan Thompson,Cleveland,1,1,1,6,3-9,5-5,27:37,2,3,-7,11,1,0-0,8,3
Anderson Varejao,Cleveland,1,0,0,4,2-5,2-2,23:46,3,4,-9,6,1,0-0,7,2
Kyrie Irving,Cleveland,3,0,0,2,6-13,6-8,26:58,3,1,-4,20,1,2-5,5,1
Dion Waiters,Cleveland,1,1,1,2,2-5,0-0,14:31,0,3,-1,4,0,0-1,2,2
Jarrett Jack,Cleveland,4,0,0,0,2-6,2-2,21:24,1,1,-11,6,0,0-1,1,2
Matthew Dellavedova,Cleveland,1,0,1,2,1-3,0-0,21:07,1,2,-4,2,0,0-0,3,1
Jermaine Taylor,Cleveland,3,0,0,3,5-9,0-0,20:22,1,2,-6,11,0,1-2,4,2
Henry Sims,Cleveland,2,0,2,6,2-7,2-2,18:20,2,3,-4,6,0,0-0,8,2
Anthony Bennett,Cleveland,1,1,2,1,3-9,0-0,17:26,1,5,-5,8,0,2-5,2,2
Elliot Williams,Cleveland,2,0,0,4,2-5,0-0,12:00,1,1,-6,4,0,0-1,5,0
Kenny Kadji,Cleveland,0,0,0,0,1-3,0-0,8:51,0,0,-1,2,0,0-2,0,0
Josh McRoberts,Charlotte,5,2,0,5,4-8,1-1,27:05,1,1,+14,10,1,1-4,6,1
Michael Kidd-Gilchrist,Charlotte,2,1,1,2,2-4,2-2,15:37,1,1,+4,6,1,0-0,3,0
Bismack Biyombo,Charlotte,1,2,0,3,3-5,1-2,32:54,4,4,+10,7,1,0-0,7,0
Kemba Walker,Charlotte,5,0,0,4,5-15,2-2,31:18,0,4,+12,13,2,1-3,4,1
Gerald Henderson,Charlotte,5,0,1,2,7-13,4-6,30:57,1,3,+14,19,2,1-2,3,0
Jeffery Taylor,Charlotte,3,0,0,2,7-11,3-4,33:25,0,0,+4,20,1,3-6,2,2
Ramon Sessions,Charlotte,3,0,0,3,3-9,5-7,24:24,0,1,+4,11,2,0-1,3,2
Cody Zeller,Charlotte,2,0,1,2,4-11,5-9,22:20,6,2,-1,13,0,0-0,8,2
Anthony Tolliver,Charlotte,1,2,0,1,2-6,1-2,22:00,0,2,+4,6,0,1-4,1,1
