Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,1,1,0,3,7-9,4-4,28:36,2,3,+0,18,0,0-0,5,1
Luis Scola,Phoenix,1,0,0,2,2-3,2-3,12:48,0,3,+0,6,1,0-0,2,1
Jared Dudley,Phoenix,4,0,0,3,4-8,0-1,21:38,1,2,+0,9,3,1-3,4,2
Michael Beasley,Phoenix,1,1,0,5,3-9,3-5,20:18,1,1,+0,10,1,1-5,6,3
Goran Dragic,Phoenix,8,0,0,1,7-12,6-8,33:20,1,4,+0,21,0,1-2,2,2
Hamed Haddadi,Phoenix,1,0,0,5,2-4,1-2,19:24,3,4,+0,5,1,0-0,8,4
Wesley Johnson,Phoenix,0,0,0,4,3-10,0-0,20:29,0,2,+0,6,2,0-3,4,3
Markieff Morris,Phoenix,0,0,0,9,5-11,5-8,35:12,2,0,+0,15,2,0-2,11,0
Marcus Morris,Phoenix,0,0,0,1,2-7,0-0,22:23,1,1,+0,4,0,0-0,2,5
Kendall Marshall,Phoenix,2,0,0,1,0-5,0-0,19:59,0,4,+0,0,0,0-4,1,2
Diante Garrett,Phoenix,2,0,0,1,0-1,0-0,5:53,0,0,+0,0,0,0-0,1,1
DeShawn Stevenson,Atlanta,2,1,0,2,4-9,1-2,30:31,0,2,+0,12,2,3-7,2,2
Dahntay Jones,Atlanta,0,0,0,0,0-1,1-2,4:46,0,0,+0,1,0,0-0,0,0
Kyle Korver,Atlanta,2,0,0,2,6-9,0-0,29:30,0,2,+0,16,0,4-5,2,1
Devin Harris,Atlanta,5,0,0,4,6-9,1-1,23:48,0,3,+0,15,3,2-2,4,2
Josh Smith,Atlanta,7,1,0,10,8-14,1-1,35:51,1,2,+0,17,3,0-2,11,3
Johan Petro,Atlanta,2,1,0,2,2-5,0-0,8:31,0,2,+0,5,0,1-1,2,1
Al Horford,Atlanta,4,1,0,7,6-16,4-4,34:57,4,4,+0,16,0,0-0,11,3
Anthony Tolliver,Atlanta,0,0,0,1,1-3,0-0,14:18,0,0,+0,2,1,0-0,1,0
Jeff Teague,Atlanta,4,0,0,1,2-10,4-4,22:33,0,1,+0,8,2,0-4,1,4
Shelvin Mack,Atlanta,0,0,0,0,0-0,0-0,1:39,0,0,+0,0,0,0-0,0,0
Ivan Johnson,Atlanta,0,0,0,4,3-5,1-2,15:33,2,2,+0,7,2,0-0,6,2
John Jenkins,Atlanta,1,0,0,0,3-3,0-0,14:22,1,1,+0,8,1,2-2,1,2
Mike Scott,Atlanta,0,0,0,0,0-0,0-0,3:41,0,0,+0,0,0,0-0,0,0
