Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,2,0,1,5,5-10,2-4,30:03,2,1,+19,13,0,1-3,7,4
Udonis Haslem,Miami,1,0,0,1,2-4,0-0,15:09,0,3,+5,4,1,0-0,1,0
Chris Bosh,Miami,3,2,0,2,4-10,6-6,25:54,3,1,+13,14,1,0-2,5,1
Toney Douglas,Miami,4,0,0,7,5-10,2-2,38:31,2,1,+17,13,1,1-4,9,3
James Jones,Miami,1,1,0,0,4-6,0-0,26:43,2,0,+15,10,0,2-3,2,0
Norris Cole,Miami,4,0,1,0,2-8,0-0,27:26,0,2,+6,4,0,0-4,0,2
Shane Battier,Miami,2,3,0,3,1-3,0-0,27:20,0,1,+14,3,0,1-1,3,1
Chris Andersen,Miami,0,2,1,9,3-8,2-4,22:17,5,0,+8,8,1,0-0,14,0
Rashard Lewis,Miami,1,0,1,0,4-10,4-4,20:19,0,1,+8,13,1,1-3,0,0
Michael Beasley,Miami,0,0,0,1,0-1,0-0,3:09,0,1,+0,0,0,0-1,1,0
Justin Hamilton,Miami,0,0,0,1,2-4,1-1,3:09,0,1,+0,6,0,1-2,1,0
Khris Middleton,Milwaukee,0,0,2,3,4-11,0-0,39:03,0,3,-16,10,0,2-2,3,1
Jeff Adrien,Milwaukee,1,0,0,2,1-5,2-2,14:56,1,3,-5,4,1,0-0,3,3
Zaza Pachulia,Milwaukee,1,0,0,5,2-6,0-0,18:02,1,3,-9,4,1,0-0,6,2
Ramon Sessions,Milwaukee,3,1,2,4,5-15,4-5,41:21,0,0,-19,15,1,1-4,4,4
Brandon Knight,Milwaukee,5,1,1,1,6-18,0-0,38:48,3,0,-19,13,0,1-7,4,1
John Henson,Milwaukee,2,0,0,2,6-11,0-2,29:41,8,3,-14,12,2,0-0,10,0
Ekpe Udoh,Milwaukee,1,1,0,0,1-3,0-0,21:46,2,1,-8,2,1,0-0,2,1
Giannis Antetokounmpo,Milwaukee,2,1,2,3,0-5,1-2,21:40,1,2,-12,1,0,0-1,4,2
D.J. Stephens,Milwaukee,0,0,1,3,2-5,1-1,11:42,1,0,-3,5,0,0-0,4,0
Miroslav Raduljica,Milwaukee,0,0,0,0,0-0,1-2,3:01,0,1,+0,1,0,0-0,0,0
