Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,1,0,1,3,5-9,0-0,27:21,0,2,+22,13,1,3-6,3,1
Marvin Williams,Utah,1,1,0,6,7-11,1-1,22:23,1,2,+15,17,0,2-6,7,1
Derrick Favors,Utah,0,2,1,7,4-10,0-0,21:11,4,3,+9,8,0,0-0,11,0
Trey Burke,Utah,12,1,0,3,8-17,3-4,37:03,0,0,+16,20,2,1-5,3,7
Alec Burks,Utah,5,0,0,2,1-2,4-4,28:04,0,3,+16,6,2,0-1,2,3
Enes Kanter,Utah,2,0,1,5,6-13,6-8,25:03,2,3,+18,18,0,0-0,7,1
Brandon Rush,Utah,0,0,0,2,3-3,0-0,22:56,0,4,+5,8,0,2-2,2,1
Jeremy Evans,Utah,2,1,0,4,4-5,1-2,22:48,1,2,+4,9,0,0-0,5,0
Diante Garrett,Utah,4,0,0,0,2-4,0-0,17:38,0,2,+5,4,1,0-1,0,1
Ian Clark,Utah,0,0,0,0,3-4,0-0,5:45,2,0,+0,7,1,1-1,2,2
John Lucas III,Utah,0,0,0,0,0-1,0-0,5:13,0,1,-1,0,0,0-0,0,0
Rudy Gobert,Utah,0,0,0,1,0-0,0-0,4:35,0,0,-4,0,0,0-0,1,1
Josh Smith,Detroit,2,0,0,2,1-6,2-4,23:43,0,1,-18,4,0,0-3,2,2
Greg Monroe,Detroit,1,0,1,1,1-7,2-2,15:57,0,2,-10,4,0,0-0,1,1
Andre Drummond,Detroit,0,3,0,10,3-5,4-8,32:09,3,3,-20,10,0,0-0,13,3
Brandon Jennings,Detroit,6,0,1,1,4-13,2-2,32:08,0,1,-15,11,2,1-4,1,2
Kentavious Caldwell-Pope,Detroit,1,0,0,1,2-4,0-0,26:32,0,1,-16,5,0,1-3,1,0
Kyle Singler,Detroit,0,0,1,2,4-8,4-5,31:31,1,2,-11,13,0,1-2,3,1
Rodney Stuckey,Detroit,0,0,0,5,9-14,3-4,21:17,1,2,-10,21,1,0-0,6,0
Will Bynum,Detroit,4,0,2,0,2-6,0-0,20:06,0,4,-8,4,0,0-0,0,3
Josh Harrellson,Detroit,0,0,0,1,0-0,1-2,12:00,1,3,+1,1,0,0-0,2,1
Charlie Villanueva,Detroit,1,0,0,1,2-5,0-0,9:57,1,0,-5,5,0,1-3,2,1
Jonas Jerebko,Detroit,0,0,0,0,3-5,1-2,9:27,1,0,+6,7,2,0-1,1,1
Luigi Datome,Detroit,0,0,0,0,1-1,2-2,5:13,0,0,+1,4,0,0-0,0,0
