Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,0,0,2,7-10,2-2,24:37,0,1,+0,20,1,4-6,2,2
Rashard Lewis,Miami,0,0,0,0,0-2,0-0,4:02,0,0,+0,0,0,0-0,0,0
Mike Miller,Miami,1,0,0,0,0-0,0-0,4:02,0,2,+0,0,0,0-0,0,1
Shane Battier,Miami,2,1,0,1,2-4,0-0,24:08,0,1,+0,6,1,2-3,1,1
Chris Andersen,Miami,0,1,0,1,3-3,1-1,15:31,0,1,+0,7,0,0-0,1,0
LeBron James,Miami,8,0,0,11,6-12,8-11,33:50,1,1,+0,22,2,2-6,12,3
Chris Bosh,Miami,0,0,0,2,7-10,2-4,28:37,0,0,+0,18,2,2-3,2,1
Dwyane Wade,Miami,8,0,0,3,10-15,4-6,34:38,0,3,+0,24,1,0-0,3,2
James Jones,Miami,0,0,0,0,1-2,0-0,4:02,0,1,+0,2,0,0-1,0,0
Udonis Haslem,Miami,2,0,0,0,1-1,0-0,18:21,1,1,+0,2,0,0-0,1,0
Joel Anthony,Miami,0,0,0,1,0-0,0-0,3:52,0,1,+0,0,0,0-0,1,0
Mario Chalmers,Miami,7,0,0,2,0-5,1-1,25:20,0,2,+0,1,0,0-3,2,2
Norris Cole,Miami,2,0,0,1,2-3,2-4,19:00,0,0,+0,6,1,0-0,1,0
Sebastian Telfair,Toronto,3,1,0,0,0-3,0-0,7:29,0,1,+0,0,0,0-2,0,0
Amir Johnson,Toronto,3,0,0,10,9-18,0-0,36:54,8,3,+0,18,1,0-0,18,2
Alan Anderson,Toronto,0,0,0,0,0-6,0-0,13:34,1,1,+0,0,1,0-3,1,0
John Lucas III,Toronto,1,0,0,1,0-3,0-0,11:25,0,1,+0,0,1,0-1,1,0
Rudy Gay,Toronto,4,0,0,4,11-20,3-3,37:04,4,2,+0,27,1,2-6,8,3
Kyle Lowry,Toronto,3,1,0,4,0-7,0-0,29:06,0,4,+0,0,1,0-5,4,2
DeMar DeRozan,Toronto,0,0,0,3,5-17,2-3,36:59,2,2,+0,12,0,0-1,5,4
Landry Fields,Toronto,0,0,0,2,2-2,0-0,11:19,1,1,+0,4,0,0-0,3,1
Jonas Valanciunas,Toronto,0,0,0,2,7-8,4-4,29:27,5,2,+0,18,0,0-0,7,4
Terrence Ross,Toronto,1,0,0,1,5-10,2-2,26:43,3,4,+0,12,0,0-2,4,0
