Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kobe Bryant,LA Lakers,5,4,0,8,14-27,18-18,48:00,0,4,+0,47,3,1-5,8,1
Antawn Jamison,LA Lakers,0,0,0,2,2-5,0-0,15:29,1,0,+0,5,0,1-3,3,1
Metta World Peace,LA Lakers,0,0,0,2,2-5,0-0,13:30,0,2,+0,4,1,0-2,2,0
Pau Gasol,LA Lakers,9,2,0,6,11-15,1-2,39:17,1,2,+0,23,0,0-1,7,3
Steve Blake,LA Lakers,3,0,0,5,3-4,0-0,37:59,2,2,+0,8,1,2-3,7,3
Dwight Howard,LA Lakers,1,3,0,8,9-11,2-4,38:10,2,4,+0,20,0,0-0,10,6
Earl Clark,LA Lakers,0,0,0,1,1-3,0-0,26:40,0,2,+0,3,0,1-3,1,0
Jodie Meeks,LA Lakers,1,0,0,1,1-3,0-0,20:56,0,1,+0,3,2,1-2,1,1
Sasha Pavlovic,Portland,0,0,0,1,3-7,1-1,22:28,0,4,+0,8,0,1-3,1,0
LaMarcus Aldridge,Portland,2,0,0,12,7-13,3-4,40:15,4,3,+0,17,3,0-0,16,1
Eric Maynor,Portland,4,0,0,0,3-8,2-2,23:18,0,2,+0,9,2,1-2,0,2
Victor Claver,Portland,4,0,0,2,3-11,2-2,27:01,0,4,+0,9,0,1-4,2,0
Luke Babbitt,Portland,1,0,0,3,4-5,0-0,22:29,2,3,+0,12,0,4-5,5,1
Damian Lillard,Portland,9,0,0,1,12-25,9-9,42:47,0,2,+0,38,3,5-11,1,2
Meyers Leonard,Portland,2,0,0,2,2-4,0-0,32:17,3,4,+0,4,0,0-0,5,1
Will Barton,Portland,2,0,0,1,4-12,1-2,29:25,0,2,+0,9,2,0-1,1,3
