Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luis Scola,Phoenix,3,0,0,2,6-13,2-3,23:39,2,3,+0,14,0,0-0,4,2
Marcin Gortat,Phoenix,3,2,0,7,4-4,0-0,31:22,1,0,+0,8,1,0-0,8,2
Shannon Brown,Phoenix,1,0,0,1,2-6,2-4,14:56,2,2,+0,6,0,0-2,3,2
P.J. Tucker,Phoenix,5,0,0,4,4-8,4-4,33:48,1,0,+0,12,1,0-0,5,0
Jared Dudley,Phoenix,1,0,0,3,3-9,2-2,26:53,0,1,+0,9,1,1-4,3,2
Michael Beasley,Phoenix,1,1,0,4,4-10,3-3,19:38,0,0,+0,12,0,1-2,4,3
Goran Dragic,Phoenix,8,2,0,3,6-12,6-8,34:42,1,1,+0,18,1,0-2,4,4
Wesley Johnson,Phoenix,0,1,0,0,2-5,0-0,10:20,0,1,+0,4,0,0-1,0,0
Markieff Morris,Phoenix,0,0,0,5,1-6,4-4,26:48,1,5,+0,6,2,0-3,6,2
Luke Zeller,Phoenix,0,0,0,0,0-1,0-0,3:12,0,0,+0,0,0,0-0,0,0
Kendall Marshall,Phoenix,0,0,0,1,2-3,0-0,14:42,0,2,+0,6,1,2-3,1,0
Vince Carter,Dallas,3,0,0,3,5-8,3-4,27:25,1,3,+0,15,3,2-3,4,1
Dirk Nowitzki,Dallas,1,0,0,6,7-14,3-4,30:20,1,3,+0,18,0,1-3,7,0
Elton Brand,Dallas,0,0,0,2,6-10,0-0,16:56,1,3,+0,12,0,0-0,3,0
Shawn Marion,Dallas,5,0,0,4,9-19,0-0,29:50,5,0,+0,18,1,0-2,9,2
Mike James,Dallas,0,0,0,0,0-0,0-0,1:28,0,0,+0,0,0,0-0,0,1
Chris Kaman,Dallas,0,0,0,3,2-4,2-2,11:05,2,2,+0,6,0,0-0,5,2
Dahntay Jones,Dallas,3,0,0,1,4-5,3-3,17:22,1,1,+0,11,0,0-0,2,0
Brandan Wright,Dallas,0,0,0,3,1-3,2-3,11:22,0,1,+0,4,0,0-0,3,0
O.J. Mayo,Dallas,6,0,0,3,4-9,0-0,34:35,0,3,+0,8,2,0-0,3,0
Darren Collison,Dallas,5,0,0,2,3-7,2-2,22:12,0,5,+0,8,2,0-0,2,2
Rodrigue Beaubois,Dallas,3,0,0,3,3-7,0-0,24:20,0,1,+0,8,0,2-3,3,4
Bernard James,Dallas,0,0,0,2,1-2,0-0,10:51,1,2,+0,2,0,0-0,3,0
Jae Crowder,Dallas,0,0,0,0,0-0,0-0,2:14,0,0,+0,0,0,0-0,0,1
