Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Travis Outlaw,Sacramento,0,0,0,0,1-3,0-0,4:04,0,0,+0,3,0,1-2,0,1
Francisco Garcia,Sacramento,0,0,0,2,2-6,0-0,21:10,0,0,+0,6,0,2-4,2,3
Chuck Hayes,Sacramento,2,0,0,2,1-3,0-0,21:20,3,2,+0,2,0,0-0,5,0
Aaron Brooks,Sacramento,0,0,0,0,0-0,1-2,6:15,0,0,+0,1,0,0-0,0,1
Jason Thompson,Sacramento,0,0,0,2,4-7,1-2,20:59,1,2,+0,9,0,0-0,3,1
Tyreke Evans,Sacramento,2,0,0,8,7-15,4-4,41:26,3,3,+0,19,3,1-2,11,4
James Johnson,Sacramento,0,0,0,0,0-2,0-0,1:20,0,0,+0,0,0,0-1,0,0
Marcus Thornton,Sacramento,1,0,0,2,3-7,0-0,27:01,1,4,+0,7,3,1-3,3,0
DeMarcus Cousins,Sacramento,4,1,0,4,4-12,5-8,32:53,2,4,+0,13,1,0-1,6,5
Jimmer Fredette,Sacramento,2,0,0,1,1-3,0-0,18:15,0,0,+0,2,0,0-0,1,1
Tyler Honeycutt,Sacramento,0,0,0,0,0-0,0-0,0:59,0,0,+0,0,0,0-0,0,0
Isaiah Thomas,Sacramento,1,0,0,3,2-10,3-4,23:30,0,0,+0,8,3,1-4,3,0
Thomas Robinson,Sacramento,1,0,0,3,4-5,3-6,20:48,1,4,+0,11,1,0-0,4,2
Kevin Garnett,Boston,5,2,0,9,6-10,1-1,28:15,0,0,+0,13,1,0-0,9,1
Paul Pierce,Boston,4,0,0,10,5-9,6-7,30:39,0,3,+0,16,1,0-2,10,3
Jason Terry,Boston,4,0,0,2,5-7,0-0,22:15,0,1,+0,12,0,2-3,2,1
Jason Collins,Boston,0,0,0,0,0-0,1-2,8:53,1,4,+0,1,0,0-0,1,0
Chris Wilcox,Boston,0,1,0,4,3-4,0-0,17:08,1,3,+0,6,2,0-0,5,0
Leandro Barbosa,Boston,2,0,0,0,3-6,0-1,15:07,0,1,+0,7,0,1-2,0,3
Brandon Bass,Boston,2,0,0,3,4-7,4-5,37:36,1,3,+0,12,3,0-0,4,1
Jeff Green,Boston,0,0,0,1,6-11,0-0,20:30,0,5,+0,12,0,0-2,1,3
Courtney Lee,Boston,3,0,0,0,3-8,2-2,26:16,0,0,+0,9,0,1-2,0,2
Avery Bradley,Boston,2,1,0,2,4-11,2-2,29:13,3,2,+0,11,2,1-5,5,2
Jared Sullinger,Boston,0,0,0,1,0-0,0-0,4:08,0,0,+0,0,0,0-0,1,0
