Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,1,0,0,2,4-13,0-0,35:50,1,3,+0,11,0,3-10,3,0
Francisco Garcia,Houston,0,0,0,1,0-1,0-1,6:29,0,0,+0,0,0,0-1,1,0
Aaron Brooks,Houston,0,1,0,0,0-1,0-0,3:44,0,0,+0,0,0,0-0,0,1
Omer Asik,Houston,0,1,0,11,3-6,3-4,33:47,3,4,+0,9,1,0-0,14,2
James Harden,Houston,6,0,0,9,9-24,17-20,45:20,2,3,+0,36,1,1-7,11,6
Patrick Beverley,Houston,6,1,0,7,7-13,0-0,41:13,5,4,+0,16,2,2-4,12,3
Jeremy Lin,Houston,3,0,0,4,3-7,0-0,19:38,0,2,+0,7,0,1-3,4,2
Chandler Parsons,Houston,0,0,0,4,7-23,0-0,39:45,3,3,+0,17,0,3-10,7,1
Greg Smith,Houston,0,0,0,1,3-3,0-0,14:14,4,4,+0,6,0,0-0,5,1
Derek Fisher,Oklahoma City,0,0,0,0,0-1,0-0,6:30,0,0,+0,0,0,0-1,0,0
Nick Collison,Oklahoma City,0,0,0,1,1-2,2-2,12:17,2,3,+0,4,1,0-0,3,0
Kendrick Perkins,Oklahoma City,0,1,0,5,2-3,0-0,28:39,1,5,+0,4,2,0-0,6,4
Kevin Martin,Oklahoma City,0,0,0,0,3-9,1-2,21:26,0,1,+0,10,1,3-7,0,1
Thabo Sefolosha,Oklahoma City,2,1,0,5,4-9,0-0,35:30,2,4,+0,11,0,3-7,7,1
Kevin Durant,Oklahoma City,9,1,0,3,10-25,7-8,45:30,1,1,+0,29,0,2-9,4,1
Russell Westbrook,Oklahoma City,4,0,0,4,10-26,8-10,37:09,1,3,+0,29,4,1-7,5,4
Serge Ibaka,Oklahoma City,2,6,0,8,5-6,2-2,33:31,3,2,+0,12,0,0-0,11,0
Reggie Jackson,Oklahoma City,3,0,0,4,2-4,0-0,19:25,0,3,+0,6,0,2-4,4,1
DeAndre Liggins,Oklahoma City,0,0,0,0,0-0,0-0,0:04,0,0,+0,0,0,0-0,0,0
