Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,3,0,3,4,3-13,0-0,31:30,1,1,-21,7,1,1-5,5,2
Terrence Jones,Houston,1,0,2,2,2-4,0-0,19:12,2,3,-18,4,1,0-0,4,1
Dwight Howard,Houston,2,1,0,8,9-12,5-9,34:57,3,2,-13,23,0,0-0,11,3
James Harden,Houston,3,0,0,4,6-16,5-7,42:43,2,2,-13,18,0,1-6,6,6
Patrick Beverley,Houston,2,1,0,4,1-2,2-2,29:24,1,6,-10,5,0,1-1,5,4
Jordan Hamilton,Houston,2,0,0,3,6-12,0-0,24:14,0,2,+16,16,2,4-8,3,1
Donatas Motiejunas,Houston,2,0,0,4,2-6,4-4,22:19,0,1,+11,8,0,0-2,4,0
Jeremy Lin,Houston,3,0,3,2,2-8,1-2,18:37,1,2,+2,6,2,1-3,3,2
Omer Asik,Houston,1,2,0,3,3-4,0-0,17:05,2,1,+6,6,0,0-0,5,1
Blake Griffin,LA Clippers,3,1,0,10,11-25,1-1,40:20,6,2,+20,23,2,0-2,16,2
Matt Barnes,LA Clippers,2,1,1,0,5-9,0-0,32:38,2,4,+13,11,1,1-4,2,1
DeAndre Jordan,LA Clippers,2,4,0,9,6-7,1-2,38:37,1,3,+5,13,3,0-0,10,1
Chris Paul,LA Clippers,9,0,1,3,5-13,4-5,39:00,0,4,+12,14,2,0-1,3,1
Jamal Crawford,LA Clippers,1,0,0,0,2-10,3-3,15:38,1,1,+6,8,0,1-6,1,2
Darren Collison,LA Clippers,5,0,0,1,8-14,0-0,30:28,0,2,-3,19,2,3-5,1,1
Jared Dudley,LA Clippers,2,0,0,3,3-6,0-0,17:51,1,0,-1,9,1,3-5,4,1
Willie Green,LA Clippers,1,0,0,1,0-3,0-0,7:47,0,3,+6,0,0,0-0,1,0
Glen Davis,LA Clippers,0,2,0,1,0-1,2-2,5:14,1,3,+3,2,0,0-0,2,1
Reggie Bullock,LA Clippers,0,0,0,0,0-2,0-0,5:06,0,0,-10,0,0,0-1,0,0
Hedo Turkoglu,LA Clippers,0,0,1,0,0-1,0-0,4:43,1,1,-6,0,1,0-0,1,1
Ryan Hollins,LA Clippers,0,0,1,0,1-2,0-0,2:38,1,0,-5,2,0,0-0,1,0
