Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Quincy Miller,Denver,2,2,0,4,4-12,0-0,33:05,0,3,-10,11,0,3-8,4,2
Kenneth Faried,Denver,0,0,1,3,7-12,7-8,28:26,3,5,-22,21,1,0-0,6,1
Timofey Mozgov,Denver,2,1,0,5,6-10,6-7,31:48,6,2,-13,18,0,0-0,11,1
Aaron Brooks,Denver,5,0,2,3,6-12,4-4,41:30,1,2,-3,19,2,3-6,4,9
Randy Foye,Denver,7,0,1,3,2-12,7-7,33:09,1,3,-25,11,4,0-7,4,3
Wilson Chandler,Denver,2,0,0,6,3-7,0-0,26:02,0,4,+7,7,0,1-3,6,3
Evan Fournier,Denver,1,0,0,5,3-10,2-2,25:47,0,5,+5,9,0,1-5,5,0
Jan Vesely,Denver,1,1,0,1,4-7,1-2,20:13,2,2,+1,9,3,0-0,3,0
Matt Barnes,LA Clippers,4,1,0,4,2-5,0-0,29:33,1,2,+17,5,0,1-3,5,2
Blake Griffin,LA Clippers,4,1,0,5,9-17,6-6,29:33,0,1,+6,24,2,0-1,5,3
DeAndre Jordan,LA Clippers,3,2,0,10,6-8,1-8,36:21,6,2,+3,13,2,0-0,16,3
Chris Paul,LA Clippers,10,0,0,1,8-10,2-4,28:29,0,3,+9,21,2,3-5,1,1
J.J. Redick,LA Clippers,1,0,1,1,5-10,4-4,17:29,0,3,+17,18,2,4-6,1,0
Jamal Crawford,LA Clippers,2,0,0,0,3-9,3-3,30:57,0,1,-7,9,1,0-3,0,4
Darren Collison,LA Clippers,3,0,0,2,5-10,0-0,24:26,0,3,-4,10,1,0-3,2,1
Hedo Turkoglu,LA Clippers,1,0,0,4,2-5,1-2,18:27,0,3,+6,6,0,1-3,4,0
Jared Dudley,LA Clippers,1,0,0,1,1-1,0-0,13:06,0,2,+4,2,0,0-0,1,0
Glen Davis,LA Clippers,0,0,3,6,3-8,3-3,11:39,0,1,+9,9,1,0-0,6,1
