Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jamaal Tinsley,Utah,8,0,0,1,4-8,0-0,19:47,1,1,+0,9,2,1-5,2,2
Earl Watson,Utah,1,2,0,0,0-1,1-2,6:55,0,1,+0,1,0,0-1,0,1
Al Jefferson,Utah,2,0,0,7,11-15,4-4,32:15,1,0,+0,26,1,0-1,8,2
Randy Foye,Utah,4,0,0,4,3-9,0-0,32:06,1,3,+0,9,1,3-6,5,1
Paul Millsap,Utah,5,3,0,3,8-12,3-5,26:53,2,3,+0,19,0,0-0,5,1
DeMarre Carroll,Utah,1,1,0,4,4-6,0-2,28:27,2,2,+0,10,0,2-2,6,1
Derrick Favors,Utah,3,2,0,5,5-5,0-0,19:40,1,3,+0,10,1,0-0,6,2
Gordon Hayward,Utah,3,0,0,3,4-10,2-3,25:45,1,4,+0,14,0,4-5,4,2
Jeremy Evans,Utah,0,0,0,1,0-0,0-0,2:48,0,0,+0,0,1,0-0,1,0
Alec Burks,Utah,3,1,0,2,4-9,4-5,28:13,0,4,+0,12,1,0-2,2,1
Enes Kanter,Utah,0,2,0,1,1-6,0-0,14:25,1,1,+0,2,1,0-0,2,2
Kevin Murphy,Utah,0,0,0,0,0-1,0-0,2:48,0,0,+0,0,0,0-0,0,1
Brendan Haywood,Charlotte,1,1,0,4,1-4,0-1,24:12,2,3,+0,2,0,0-0,6,2
Ben Gordon,Charlotte,3,0,0,2,8-16,2-4,25:02,0,2,+0,20,1,2-4,2,1
Hakim Warrick,Charlotte,1,0,0,5,4-9,2-2,17:50,3,2,+0,10,0,0-0,8,1
Tyrus Thomas,Charlotte,0,0,0,1,0-4,0-0,10:03,1,0,+0,0,0,0-0,2,2
Ramon Sessions,Charlotte,4,1,0,0,5-10,4-5,18:44,0,2,+0,14,0,0-0,0,1
Gerald Henderson,Charlotte,4,1,0,1,5-9,4-4,23:50,1,2,+0,14,3,0-0,2,1
Reggie Williams,Charlotte,0,0,0,0,2-2,0-0,2:18,0,0,+0,5,0,1-1,0,0
Jeff Adrien,Charlotte,1,1,0,3,1-1,0-2,14:46,1,3,+0,2,0,0-0,4,0
Bismack Biyombo,Charlotte,2,2,0,2,0-1,0-0,24:12,3,0,+0,0,0,0-0,5,2
Kemba Walker,Charlotte,6,0,0,0,6-12,1-3,31:43,1,2,+0,14,1,1-2,1,2
Michael Kidd-Gilchrist,Charlotte,4,0,0,7,7-11,1-1,29:07,1,3,+0,15,2,0-0,8,2
Jeffery Taylor,Charlotte,0,1,0,1,3-9,0-0,18:13,0,1,+0,6,0,0-1,1,1
