Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Sasha Pavlovic,Portland,0,1,0,0,1-3,0-0,9:19,0,2,+0,2,0,0-2,0,1
Ronnie Price,Portland,0,0,0,0,1-2,0-0,7:48,0,0,+0,2,0,0-0,0,0
LaMarcus Aldridge,Portland,3,0,0,7,7-12,0-0,34:38,3,3,+0,14,0,0-0,10,3
Joel Freeland,Portland,1,0,0,3,4-6,3-3,20:52,1,3,+0,11,1,0-0,4,0
J.J. Hickson,Portland,0,0,0,6,1-4,0-0,27:59,1,1,+0,2,1,0-0,7,0
Nicolas Batum,Portland,4,1,0,3,4-12,2-2,35:15,1,0,+0,10,0,0-6,4,0
Victor Claver,Portland,0,0,0,0,1-2,0-1,12:46,2,3,+0,2,0,0-1,2,1
Wesley Matthews,Portland,2,0,0,0,4-7,2-3,27:07,0,1,+0,12,1,2-4,0,4
Luke Babbitt,Portland,0,0,0,3,1-4,1-1,12:31,0,3,+0,4,1,1-4,3,0
Nolan Smith,Portland,1,0,0,1,1-4,0-0,5:42,0,0,+0,2,0,0-0,1,0
Damian Lillard,Portland,7,0,0,4,6-13,5-6,37:23,1,2,+0,18,0,1-5,5,7
Will Barton,Portland,1,0,0,0,0-1,0-0,8:40,0,0,+0,0,0,0-0,0,2
Mickael Pietrus,Toronto,0,0,0,1,0-4,0-0,17:01,0,0,+0,0,1,0-4,1,0
Amir Johnson,Toronto,4,1,0,4,7-12,3-3,30:36,3,1,+0,17,1,0-0,7,2
Jose Calderon,Toronto,13,0,0,1,0-1,0-0,22:48,0,0,+0,0,0,0-1,1,0
Alan Anderson,Toronto,2,0,0,1,2-9,0-0,20:23,1,3,+0,4,1,0-2,2,2
John Lucas III,Toronto,1,0,0,0,1-2,0-0,3:05,1,0,+0,3,0,1-2,1,0
Kyle Lowry,Toronto,9,0,0,1,0-2,0-0,22:07,1,2,+0,0,2,0-2,2,2
Aaron Gray,Toronto,1,0,0,1,0-0,0-0,8:52,0,4,+0,0,0,0-0,1,1
DeMar DeRozan,Toronto,0,0,0,2,11-17,1-1,34:43,0,2,+0,24,3,1-3,2,1
Ed Davis,Toronto,1,0,0,7,9-12,1-4,30:24,0,1,+0,19,1,0-0,7,1
Landry Fields,Toronto,1,0,0,7,3-4,1-1,20:14,0,3,+0,7,1,0-0,7,2
Terrence Ross,Toronto,2,0,0,4,8-14,4-6,24:53,1,2,+0,26,2,6-9,5,0
Quincy Acy,Toronto,0,1,0,0,0-0,2-2,4:54,0,2,+0,2,0,0-0,0,0
