Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Lamar Odom,LA Clippers,4,1,0,8,2-4,0-0,24:25,1,2,+0,4,2,0-0,9,1
Jamal Crawford,LA Clippers,5,0,0,0,8-17,4-4,34:41,1,0,+0,24,2,4-10,1,3
Matt Barnes,LA Clippers,3,0,0,5,8-14,1-1,40:22,2,4,+0,19,0,2-6,7,3
Willie Green,LA Clippers,1,0,0,0,2-10,0-0,13:48,0,1,+0,5,1,1-5,0,1
Chris Paul,LA Clippers,6,0,0,3,6-12,10-12,38:39,1,2,+0,23,2,1-6,4,1
Ronny Turiaf,LA Clippers,1,0,0,1,0-2,3-4,8:35,1,0,+0,3,1,0-0,2,1
Ryan Hollins,LA Clippers,0,0,0,0,0-0,0-0,1:20,0,2,+0,0,0,0-0,0,1
DeAndre Jordan,LA Clippers,0,1,0,1,1-3,2-6,22:04,3,2,+0,4,0,0-0,4,0
Blake Griffin,LA Clippers,2,2,0,6,2-11,6-10,35:24,0,3,+0,10,3,0-1,6,2
Eric Bledsoe,LA Clippers,2,0,0,3,0-7,2-2,20:42,2,2,+0,2,3,0-1,5,1
Andris Biedrins,Golden State,1,3,0,3,0-0,0-0,16:29,2,3,+0,0,0,0-0,5,0
Jarrett Jack,Golden State,5,0,0,3,4-12,3-3,28:43,2,1,+0,11,1,0-4,5,4
David Lee,Golden State,7,0,0,10,9-16,6-6,40:20,3,5,+0,24,2,0-0,13,2
Carl Landry,Golden State,1,0,0,6,3-7,1-2,27:45,1,5,+0,7,2,0-0,7,4
Stephen Curry,Golden State,8,0,0,5,11-16,3-4,43:09,1,3,+0,31,2,6-8,6,4
Klay Thompson,Golden State,3,0,0,2,7-14,0-0,35:16,1,4,+0,19,1,5-9,3,4
Jeremy Tyler,Golden State,0,0,0,0,1-1,0-0,1:20,0,0,+0,2,0,0-0,0,0
Charles Jenkins,Golden State,0,0,0,1,1-2,0-0,4:51,0,0,+0,2,1,0-0,1,1
Harrison Barnes,Golden State,4,1,0,8,5-13,2-3,25:29,1,0,+0,13,1,1-2,9,1
Festus Ezeli,Golden State,0,0,0,2,1-2,2-2,7:45,2,4,+0,4,1,0-0,4,0
Draymond Green,Golden State,0,0,0,0,0-1,0-0,7:28,0,1,+0,0,0,0-0,0,0
Kent Bazemore,Golden State,0,0,0,0,0-0,2-2,1:25,0,1,+0,2,0,0-0,0,0
