Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Francisco Garcia,Houston,1,0,0,2,4-9,0-0,28:16,0,2,+0,12,0,4-8,2,0
Aaron Brooks,Houston,2,2,0,0,3-5,0-0,9:40,0,2,+0,7,0,1-2,0,0
Omer Asik,Houston,2,1,0,7,2-3,0-0,26:58,2,2,+0,4,1,0-0,9,3
James Harden,Houston,5,1,0,3,2-10,10-10,28:55,1,2,+0,14,1,0-3,4,3
Patrick Beverley,Houston,9,1,0,3,3-3,0-0,21:31,0,1,+0,7,0,1-1,3,2
James Anderson,Houston,2,0,0,4,4-11,0-1,20:51,0,3,+0,11,1,3-7,4,1
Jeremy Lin,Houston,8,0,0,2,8-15,5-6,34:47,0,3,+0,23,0,2-6,2,1
Donatas Motiejunas,Houston,0,2,0,3,4-6,3-4,15:57,0,2,+0,12,0,1-3,3,4
Greg Smith,Houston,0,1,0,3,2-6,2-2,12:52,1,3,+0,6,0,0-0,4,1
Thomas Robinson,Houston,1,0,0,1,2-4,1-6,12:00,3,0,+0,5,1,0-0,4,1
Terrence Jones,Houston,0,2,0,2,5-11,1-3,28:13,4,2,+0,13,1,2-4,6,2
Andre Miller,Denver,12,0,0,1,3-8,4-6,31:21,1,2,+0,11,0,1-2,2,1
Andre Iguodala,Denver,14,0,0,7,7-13,2-3,36:39,0,2,+0,18,2,2-6,7,2
Corey Brewer,Denver,3,0,0,2,7-16,6-7,28:42,0,4,+0,22,1,2-4,2,1
Wilson Chandler,Denver,3,0,0,4,9-15,0-1,29:58,2,2,+0,21,1,3-6,6,0
Anthony Randolph,Denver,1,0,0,5,7-10,0-2,21:55,2,3,+0,14,4,0-1,7,1
JaVale McGee,Denver,0,0,0,3,3-4,0-0,8:33,0,1,+0,6,0,0-0,3,0
Kosta Koufos,Denver,0,1,0,5,3-4,0-0,19:51,2,3,+0,6,0,0-0,7,0
Timofey Mozgov,Denver,1,0,0,0,0-0,0-0,7:16,2,2,+0,0,0,0-0,2,0
Kenneth Faried,Denver,0,3,0,3,6-10,1-2,24:25,3,2,+0,13,1,0-0,6,1
Jordan Hamilton,Denver,1,0,0,0,1-2,0-0,5:03,1,0,+0,2,0,0-0,1,1
Evan Fournier,Denver,5,0,0,3,7-14,0-0,22:49,0,5,+0,17,3,3-6,3,2
Quincy Miller,Denver,0,0,0,0,1-3,0-0,3:28,0,0,+0,2,0,0-0,0,0
