Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kawhi Leonard,San Antonio,4,1,1,10,8-12,5-6,34:15,0,2,+17,22,2,1-3,10,0
Tim Duncan,San Antonio,6,0,2,11,5-10,2-2,32:17,5,4,+28,12,3,0-0,16,4
Tiago Splitter,San Antonio,2,3,0,6,4-6,2-3,21:43,2,4,+12,10,1,0-0,8,1
Tony Parker,San Antonio,5,0,1,3,11-16,3-4,32:31,0,0,+23,25,0,0-0,3,1
Danny Green,San Antonio,2,1,0,1,6-8,1-1,23:48,0,1,+15,16,2,3-5,1,1
Marco Belinelli,San Antonio,1,0,0,3,4-10,0-0,25:54,0,2,+3,10,1,2-4,3,0
Boris Diaw,San Antonio,6,1,0,5,3-8,0-0,24:18,1,3,-6,8,0,2-5,6,2
Manu Ginobili,San Antonio,6,0,1,0,5-12,0-0,21:46,0,3,+0,13,0,3-6,0,0
Patty Mills,San Antonio,1,0,0,1,3-8,0-0,15:29,0,1,-7,7,0,1-4,1,2
Aron Baynes,San Antonio,0,0,1,3,0-4,0-0,6:24,1,1,-7,0,0,0-0,4,0
Cory Joseph,San Antonio,1,0,0,0,1-1,0-0,1:35,0,0,+2,2,0,0-0,0,1
Ryan Kelly,LA Lakers,1,1,1,6,3-9,7-8,33:36,0,4,-10,14,2,1-4,6,3
Wesley Johnson,LA Lakers,1,0,0,2,3-6,0-0,15:44,3,2,-7,8,0,2-4,5,2
Pau Gasol,LA Lakers,6,4,1,6,8-18,6-8,36:22,4,4,-20,22,1,0-0,10,1
Jodie Meeks,LA Lakers,4,0,1,4,4-10,2-2,36:54,0,1,-21,11,0,1-5,4,1
Kendall Marshall,LA Lakers,3,0,0,2,4-7,1-2,23:05,1,0,-17,10,0,1-1,3,2
Xavier Henry,LA Lakers,0,0,2,3,9-22,5-7,32:16,1,3,-9,24,0,1-5,4,1
Kent Bazemore,LA Lakers,3,0,1,0,5-11,0-0,29:15,0,2,-2,13,6,3-7,0,2
Robert Sacre,LA Lakers,0,1,0,9,3-7,1-2,26:02,2,2,-2,7,1,0-0,11,0
MarShon Brooks,LA Lakers,1,0,0,2,0-1,0-0,6:46,1,1,+8,0,0,0-0,3,0
