Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jameer Nelson,Orlando,7,0,0,2,2-9,1-2,35:27,0,2,+0,6,4,1-3,2,1
J.J. Redick,Orlando,3,0,0,2,3-12,3-3,26:33,0,4,+0,10,0,1-5,2,1
Arron Afflalo,Orlando,7,0,0,5,8-15,4-4,39:50,0,2,+0,21,0,1-4,5,5
Ish Smith,Orlando,1,0,0,0,1-1,0-0,2:51,0,0,+0,2,0,0-0,0,0
Nikola Vucevic,Orlando,2,2,0,10,7-11,2-2,37:49,3,2,+0,16,0,0-0,13,1
E'Twaun Moore,Orlando,1,1,0,1,2-6,0-0,11:38,0,0,+0,5,0,1-1,1,0
Gustavo Ayon,Orlando,1,0,0,2,2-2,0-1,11:37,0,1,+0,4,0,0-0,2,0
Maurice Harkless,Orlando,0,1,0,3,9-15,1-4,28:28,5,0,+0,20,1,1-2,8,1
Andrew Nicholson,Orlando,2,0,0,5,4-11,2-6,30:48,2,1,+0,10,0,0-0,7,2
Kyle O'Quinn,Orlando,0,0,0,1,0-0,0-0,3:59,0,1,+0,0,0,0-0,1,0
DeQuan Jones,Orlando,0,0,0,2,1-3,0-0,11:00,0,0,+0,2,0,0-1,2,0
Vince Carter,Dallas,8,0,0,2,5-12,0-0,25:33,1,4,+0,14,1,4-9,3,1
Dirk Nowitzki,Dallas,4,1,0,9,4-13,4-4,30:02,0,1,+0,12,1,0-2,9,0
Elton Brand,Dallas,0,2,0,4,6-9,5-7,25:03,1,2,+0,17,0,0-0,5,0
Shawn Marion,Dallas,2,2,0,6,7-11,2-2,30:57,2,1,+0,17,1,1-2,8,3
Mike James,Dallas,4,0,0,0,5-9,0-0,16:59,0,3,+0,12,1,2-5,0,0
Dahntay Jones,Dallas,0,0,0,0,0-0,0-0,1:42,0,0,+0,0,0,0-0,0,0
Brandan Wright,Dallas,0,1,0,7,4-6,0-0,10:10,1,1,+0,8,0,0-0,8,1
O.J. Mayo,Dallas,4,2,0,4,5-11,0-0,37:02,0,2,+0,13,0,3-7,4,0
Darren Collison,Dallas,9,0,0,0,3-10,3-3,33:01,0,1,+0,9,2,0-2,0,3
Rodrigue Beaubois,Dallas,0,0,0,0,0-0,0-0,1:24,0,0,+0,0,0,0-0,0,0
Dominique Jones,Dallas,1,0,0,0,0-0,0-0,1:24,0,0,+0,0,0,0-0,0,0
Bernard James,Dallas,0,0,0,2,2-5,2-2,13:19,2,2,+0,6,0,0-0,4,0
Jae Crowder,Dallas,0,0,0,3,1-2,0-0,13:25,0,2,+0,3,0,1-2,3,1
