Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,1,1,0,3,2-3,0-0,17:28,1,6,+0,4,2,0-0,4,3
Kevin Martin,Oklahoma City,1,0,0,1,5-13,3-4,34:54,2,2,+0,15,0,2-7,3,2
Thabo Sefolosha,Oklahoma City,3,2,0,4,11-16,0-0,38:53,1,4,+0,28,0,6-10,5,1
Kevin Durant,Oklahoma City,11,1,0,12,4-13,8-9,41:56,0,2,+0,16,2,0-2,12,5
Russell Westbrook,Oklahoma City,8,0,0,7,8-20,9-10,41:56,3,3,+0,28,1,3-5,10,7
Serge Ibaka,Oklahoma City,0,5,0,2,7-11,2-2,30:32,5,2,+0,16,0,0-0,7,3
Hasheem Thabeet,Oklahoma City,0,1,0,3,2-3,0-0,11:20,0,2,+0,4,0,0-0,3,1
Reggie Jackson,Oklahoma City,1,0,0,1,3-7,0-0,15:15,0,1,+0,6,1,0-4,1,1
Perry Jones,Oklahoma City,0,1,0,2,0-1,2-2,7:46,1,0,+0,2,0,0-0,3,0
Carlos Delfino,Houston,5,0,0,6,3-12,0-0,42:26,0,5,+0,9,4,3-10,6,2
Omer Asik,Houston,0,1,0,4,3-10,3-4,27:01,6,3,+0,9,1,0-0,10,1
James Harden,Houston,6,1,0,6,14-19,11-12,44:14,1,2,+0,46,2,7-8,7,2
Patrick Beverley,Houston,1,1,0,1,0-4,0-0,17:33,0,1,+0,0,2,0-2,1,1
James Anderson,Houston,1,0,0,0,1-1,0-0,5:36,0,0,+0,2,1,0-0,0,0
Jeremy Lin,Houston,7,0,0,6,12-22,2-3,41:51,0,4,+0,29,2,3-5,6,3
Donatas Motiejunas,Houston,0,0,0,2,1-4,0-0,5:21,0,0,+0,2,0,0-1,2,1
Chandler Parsons,Houston,5,0,0,4,6-15,3-4,35:10,2,3,+0,17,2,2-7,6,5
Greg Smith,Houston,1,1,0,2,4-5,0-0,20:48,2,5,+0,8,0,0-0,4,3
