Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,0,0,0,2,0-4,0-0,21:29,0,1,+0,0,1,0-2,2,1
Dahntay Jones,Atlanta,0,0,0,0,0-0,0-0,0:05,0,0,+0,0,0,0-0,0,0
Kyle Korver,Atlanta,1,0,0,3,3-9,0-0,22:59,0,2,+0,8,2,2-6,3,2
Josh Smith,Atlanta,1,0,0,0,7-16,3-5,30:43,3,3,+0,19,3,2-2,3,2
Johan Petro,Atlanta,1,0,0,3,0-1,2-2,7:20,0,1,+0,2,1,0-0,3,0
Al Horford,Atlanta,1,0,0,11,10-18,6-6,35:47,1,2,+0,26,1,0-0,12,1
Anthony Tolliver,Atlanta,1,0,0,1,2-4,2-2,26:02,0,3,+0,7,0,1-3,1,0
Jeff Teague,Atlanta,13,0,0,4,9-15,3-3,34:44,0,2,+0,24,1,3-4,4,1
Shelvin Mack,Atlanta,3,0,0,1,1-3,0-0,13:16,0,2,+0,3,1,1-2,1,3
Ivan Johnson,Atlanta,4,0,0,2,4-5,1-2,33:31,4,4,+0,9,1,0-1,6,0
John Jenkins,Atlanta,2,0,0,3,4-4,0-0,10:32,0,0,+0,9,0,1-1,3,1
Mike Scott,Atlanta,0,0,0,2,0-2,0-0,3:32,0,1,+0,0,0,0-0,2,0
Amir Johnson,Toronto,0,0,0,4,3-6,1-1,20:28,1,3,+0,7,0,0-0,5,1
Alan Anderson,Toronto,2,0,0,1,5-13,0-1,30:53,0,0,+0,12,2,2-6,1,3
John Lucas III,Toronto,3,0,0,1,1-3,0-0,13:41,0,1,+0,3,1,1-1,1,0
Rudy Gay,Toronto,3,0,0,11,6-14,3-4,35:29,1,5,+0,15,2,0-3,12,5
Kyle Lowry,Toronto,10,0,0,5,1-5,1-2,34:19,2,3,+0,3,1,0-3,7,3
Aaron Gray,Toronto,1,0,0,0,0-1,0-0,6:26,0,2,+0,0,0,0-0,0,1
DeMar DeRozan,Toronto,1,0,0,2,5-14,4-6,36:23,0,2,+0,14,1,0-2,2,3
Landry Fields,Toronto,0,0,0,0,1-2,0-0,7:17,1,0,+0,2,0,0-0,1,0
Jonas Valanciunas,Toronto,0,1,0,5,8-11,3-4,31:34,3,2,+0,19,0,0-0,8,2
Terrence Ross,Toronto,0,0,0,3,5-9,2-2,23:30,2,0,+0,13,1,1-2,5,1
