Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,1,0,1,1,4-14,3-5,38:27,0,4,-17,11,1,0-2,1,3
Paul Pierce,Brooklyn,0,1,1,3,4-11,5-7,27:24,0,5,-16,15,0,2-5,3,1
Kevin Garnett,Brooklyn,3,2,1,6,2-3,0-0,24:34,1,3,+6,4,3,0-0,7,1
Deron Williams,Brooklyn,4,1,1,4,4-14,5-5,41:55,0,3,-15,13,1,0-4,4,6
Shaun Livingston,Brooklyn,1,0,0,2,4-6,2-4,25:40,0,2,-6,10,0,0-0,2,1
Andray Blatche,Brooklyn,1,0,2,0,3-9,2-2,23:26,1,0,-22,8,2,0-2,1,0
Andrei Kirilenko,Brooklyn,0,0,0,1,3-3,1-3,21:23,1,1,+1,8,1,1-1,2,2
Alan Anderson,Brooklyn,1,0,1,1,2-5,0-0,13:39,0,1,-6,6,0,2-3,1,0
Jason Terry,Brooklyn,1,0,1,0,0-2,0-0,12:02,1,0,+1,0,0,0-0,1,0
Mason Plumlee,Brooklyn,0,1,0,5,0-0,1-2,8:53,0,1,-3,1,0,0-0,5,1
Mirza Teletovic,Brooklyn,0,0,0,0,0-0,0-0,2:37,0,1,-3,0,0,0-0,0,0
Mike Dunleavy,Chicago,1,1,0,3,4-11,3-3,31:37,2,4,+7,14,3,3-7,5,2
Carlos Boozer,Chicago,0,0,1,8,7-13,1-1,27:35,2,4,+11,15,0,0-0,10,2
Joakim Noah,Chicago,7,2,1,10,6-10,2-3,33:23,3,4,+13,14,0,0-0,13,2
Jimmy Butler,Chicago,4,2,0,5,6-8,2-2,46:02,0,2,+21,14,3,0-0,5,1
Kirk Hinrich,Chicago,7,0,0,2,3-8,3-4,32:40,1,2,+16,9,1,0-2,3,1
Taj Gibson,Chicago,2,2,2,4,7-14,2-3,30:56,1,3,+8,16,0,0-1,5,1
D.J. Augustin,Chicago,5,0,1,3,1-4,5-5,27:34,0,3,+6,8,0,1-3,3,5
Tony Snell,Chicago,0,1,0,0,0-1,0-0,6:08,0,1,-2,0,0,0-1,0,0
Nazr Mohammed,Chicago,0,0,0,1,1-1,0-0,4:06,0,0,+0,2,0,0-0,1,1
