Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jamaal Tinsley,Utah,1,0,0,0,1-1,0-0,4:25,0,1,+0,2,1,0-0,0,0
Mo Williams,Utah,7,0,0,4,7-15,0-0,31:35,0,1,+0,15,4,1-3,4,4
Al Jefferson,Utah,0,2,0,8,8-15,6-6,32:11,0,0,+0,22,1,0-0,8,3
Marvin Williams,Utah,0,0,0,3,2-4,0-0,18:52,0,1,+0,4,0,0-1,3,0
Randy Foye,Utah,3,0,0,2,5-11,2-2,36:11,0,2,+0,14,2,2-5,2,0
Paul Millsap,Utah,4,0,0,7,3-10,1-2,32:45,1,3,+0,7,1,0-0,8,0
DeMarre Carroll,Utah,0,0,0,0,2-4,2-2,7:41,0,0,+0,6,0,0-0,0,0
Derrick Favors,Utah,1,0,0,6,5-7,2-3,24:21,0,3,+0,12,0,0-0,6,0
Gordon Hayward,Utah,3,0,0,6,2-5,4-4,25:06,0,1,+0,8,1,0-1,6,1
Jeremy Evans,Utah,0,0,0,0,0-0,2-2,3:04,2,3,+0,2,0,0-0,2,0
Alec Burks,Utah,2,0,0,2,1-3,2-2,20:54,0,3,+0,4,1,0-0,2,2
Kevin Murphy,Utah,0,0,0,0,0-2,0-0,2:55,0,0,+0,0,0,0-0,0,0
Andrei Kirilenko,Minnesota,4,1,0,6,2-7,3-4,23:09,1,1,+0,7,1,0-2,7,2
Luke Ridnour,Minnesota,3,0,0,1,3-7,0-0,21:27,0,0,+0,6,2,0-1,1,1
Mickael Gelabale,Minnesota,0,0,0,1,0-0,0-0,3:55,0,0,+0,0,0,0-0,1,0
J.J. Barea,Minnesota,5,0,0,0,4-11,1-2,22:38,0,2,+0,11,0,2-6,0,3
Ricky Rubio,Minnesota,4,0,0,3,2-9,2-2,28:40,1,1,+0,6,2,0-2,4,1
Dante Cunningham,Minnesota,0,1,0,5,5-8,2-2,29:15,0,4,+0,12,0,0-0,5,2
Chase Budinger,Minnesota,1,0,0,2,3-8,0-0,24:51,0,0,+0,6,1,0-3,2,0
Greg Stiemsma,Minnesota,0,0,0,8,3-7,0-0,23:40,0,4,+0,6,0,0-0,8,1
Chris Johnson,Minnesota,0,1,0,1,1-1,2-2,3:04,0,1,+0,4,0,0-0,1,0
Derrick Williams,Minnesota,0,0,0,5,7-13,4-6,40:01,1,3,+0,18,1,0-2,6,0
Alexey Shved,Minnesota,4,0,0,3,2-4,0-0,19:20,0,2,+0,4,0,0-1,3,2
