Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Roger Mason Jr.,New Orleans,3,0,0,6,4-5,1-1,21:20,0,2,+0,13,0,4-5,6,1
Jason Smith,New Orleans,0,0,0,1,2-5,0-0,5:48,1,4,+0,4,0,0-1,2,1
Dominic McGuire,New Orleans,0,0,0,1,1-2,0-0,13:59,0,2,+0,2,2,0-0,1,1
Eric Gordon,New Orleans,7,0,0,0,5-13,12-14,24:52,0,1,+0,24,2,2-6,0,2
Robin Lopez,New Orleans,1,4,0,3,4-7,0-0,26:08,4,1,+0,8,0,0-0,7,1
Ryan Anderson,New Orleans,1,0,0,5,6-14,4-6,27:41,3,3,+0,19,0,3-6,8,0
Xavier Henry,New Orleans,1,0,0,0,1-5,0-0,9:14,0,1,+0,2,0,0-1,0,0
Greivis Vasquez,New Orleans,8,0,0,3,7-13,0-0,42:02,1,2,+0,16,4,2-3,4,4
Lance Thomas,New Orleans,1,1,0,0,1-4,0-0,12:49,0,2,+0,2,0,0-0,0,0
Anthony Davis,New Orleans,0,3,0,6,4-11,0-2,37:23,4,1,+0,8,0,0-1,10,3
Austin Rivers,New Orleans,2,1,0,0,0-2,0-0,12:46,0,1,+0,0,2,0-1,0,0
Brian Roberts,New Orleans,0,0,0,0,0-1,0-0,5:58,0,0,+0,0,0,0-0,0,2
Brendan Haywood,Charlotte,2,0,0,2,2-3,0-0,19:36,4,2,+0,4,1,0-0,6,1
Ben Gordon,Charlotte,3,0,0,0,6-13,2-2,18:25,0,1,+0,14,0,0-2,0,3
Hakim Warrick,Charlotte,2,2,0,8,4-9,4-6,29:50,2,1,+0,12,1,0-0,10,3
Ramon Sessions,Charlotte,5,0,0,1,1-9,1-2,29:55,0,0,+0,3,1,0-2,1,1
Gerald Henderson,Charlotte,4,1,0,4,6-10,5-6,30:13,1,2,+0,19,1,2-3,5,1
Bismack Biyombo,Charlotte,0,2,0,5,0-4,0-0,26:22,2,1,+0,0,0,0-0,7,1
Kemba Walker,Charlotte,9,0,0,2,7-15,1-2,39:52,1,4,+0,15,2,0-1,3,2
Michael Kidd-Gilchrist,Charlotte,1,2,0,7,11-14,0-2,25:48,2,4,+0,22,1,0-0,9,3
Jeffery Taylor,Charlotte,1,0,0,1,2-2,0-0,19:59,0,2,+0,6,1,2-2,1,0
