Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,1,0,0,0,1-2,0-0,8:55,0,0,+0,3,0,1-2,0,1
Kurt Thomas,New York,0,1,0,2,2-2,0-0,9:13,1,4,+0,4,0,0-0,3,1
Kenyon Martin,New York,1,4,0,5,2-5,1-6,21:04,0,4,+0,5,2,0-0,5,2
Tyson Chandler,New York,0,0,0,2,2-4,0-0,17:41,0,2,+0,4,0,0-0,2,0
Carmelo Anthony,New York,3,1,0,3,3-12,3-4,21:31,2,2,+0,9,0,0-5,5,3
J.R. Smith,New York,8,0,0,5,5-12,2-3,31:38,0,3,+0,15,1,3-5,5,1
Raymond Felton,New York,4,2,0,1,3-7,0-0,29:04,0,2,+0,8,3,2-2,1,4
James White,New York,0,0,0,1,4-10,2-2,15:13,0,1,+0,10,0,0-1,1,1
Steve Novak,New York,0,0,0,1,2-7,0-0,18:55,1,1,+0,4,0,0-5,2,1
Iman Shumpert,New York,1,0,0,1,8-10,0-0,32:57,0,2,+0,20,1,4-5,1,2
Chris Copeland,New York,1,1,0,4,1-5,5-5,19:37,2,2,+0,7,0,0-1,6,0
Pablo Prigioni,New York,3,0,0,1,1-3,2-2,14:12,1,2,+0,5,0,1-2,2,3
Andre Miller,Denver,5,0,0,0,2-2,0-0,24:34,1,2,+0,4,2,0-0,1,1
Andre Iguodala,Denver,6,1,0,6,5-7,2-6,32:59,0,0,+0,14,2,2-3,6,4
Corey Brewer,Denver,1,1,0,0,3-9,3-3,21:09,1,0,+0,10,1,1-2,1,1
Wilson Chandler,Denver,0,1,0,4,9-12,5-8,24:55,0,4,+0,24,2,1-1,4,2
Danilo Gallinari,Denver,1,0,0,3,4-13,7-7,25:27,0,0,+0,16,3,1-8,3,0
Anthony Randolph,Denver,0,0,0,0,1-2,0-0,2:44,0,0,+0,2,0,0-0,0,0
JaVale McGee,Denver,0,1,0,3,3-8,2-2,11:30,5,1,+0,8,0,0-0,8,0
Kosta Koufos,Denver,0,0,0,6,3-6,0-1,18:27,4,3,+0,6,0,0-0,10,1
Ty Lawson,Denver,7,1,0,3,4-8,2-2,26:01,0,1,+0,13,0,3-5,3,2
Timofey Mozgov,Denver,1,0,0,2,1-1,0-0,8:34,1,1,+0,2,0,0-0,3,2
Kenneth Faried,Denver,0,2,0,4,4-10,3-6,24:54,6,2,+0,11,0,0-0,10,1
Jordan Hamilton,Denver,0,1,0,3,1-4,0-0,12:00,0,1,+0,2,0,0-1,3,0
Evan Fournier,Denver,1,0,0,1,1-2,2-2,6:46,0,3,+0,5,1,1-1,1,0
