Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,0,2,0,6,5-11,6-8,29:44,1,3,+0,16,2,0-0,7,1
Paul Pierce,Boston,2,1,0,8,5-10,0-0,36:02,0,3,+0,10,2,0-1,8,2
Jason Terry,Boston,1,0,0,1,1-3,1-2,14:08,0,4,+0,4,0,1-3,1,1
Jason Collins,Boston,0,0,0,1,0-1,2-2,7:51,0,2,+0,2,1,0-0,1,1
Leandro Barbosa,Boston,0,0,0,2,2-3,0-0,7:17,0,2,+0,4,0,0-0,2,1
Brandon Bass,Boston,0,0,0,1,0-3,0-0,10:20,1,2,+0,0,0,0-0,2,1
Rajon Rondo,Boston,15,0,0,6,4-16,0-0,36:15,3,5,+0,8,3,0-0,9,9
Jeff Green,Boston,2,1,0,1,4-9,6-9,29:37,1,1,+0,15,1,1-4,2,1
Courtney Lee,Boston,2,0,0,2,6-12,2-2,27:17,1,3,+0,16,3,2-5,3,1
Avery Bradley,Boston,0,0,0,0,3-8,0-0,19:12,0,3,+0,6,1,0-2,0,0
Jared Sullinger,Boston,0,0,0,3,3-7,1-2,22:17,4,5,+0,7,0,0-0,7,0
Tayshaun Prince,Detroit,1,0,0,4,6-13,0-0,37:32,0,1,+0,14,0,2-2,4,2
Charlie Villanueva,Detroit,0,0,0,5,2-4,0-0,8:05,0,2,+0,6,0,2-3,5,1
Jason Maxiell,Detroit,1,4,0,4,2-4,2-2,23:50,1,2,+0,6,1,0-0,5,1
Will Bynum,Detroit,5,0,0,1,5-12,5-8,21:28,1,4,+0,15,1,0-1,2,1
Rodney Stuckey,Detroit,1,1,0,1,1-4,0-0,20:27,0,3,+0,3,1,1-2,1,2
Austin Daye,Detroit,1,0,0,1,0-0,0-0,4:05,0,3,+0,0,0,0-0,1,1
Greg Monroe,Detroit,5,0,0,7,6-12,3-4,38:09,4,1,+0,15,1,0-0,11,2
Brandon Knight,Detroit,5,0,0,6,5-12,3-6,30:43,0,1,+0,15,1,2-6,6,7
Kyle Singler,Detroit,5,1,0,4,4-11,3-3,35:22,4,4,+0,13,3,2-5,8,3
Andre Drummond,Detroit,0,1,0,5,5-6,6-8,20:19,2,2,+0,16,1,0-0,7,0
