Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,2,0,0,1,1-6,0-0,23:26,0,2,+0,3,2,1-5,1,2
Omer Asik,Houston,0,1,0,4,3-5,2-2,25:30,3,1,+0,8,1,0-0,7,2
Patrick Beverley,Houston,2,0,0,3,2-6,0-0,24:34,2,4,+0,5,2,1-2,5,3
Cole Aldrich,Houston,0,0,0,0,0-0,0-0,1:05,0,0,+0,0,0,0-0,0,0
Patrick Patterson,Houston,0,0,0,4,6-11,0-0,24:24,2,3,+0,12,1,0-0,6,0
James Anderson,Houston,0,0,0,3,4-7,5-5,24:51,2,2,+0,14,1,1-4,5,2
Jeremy Lin,Houston,7,1,0,2,4-12,5-6,34:10,0,4,+0,14,2,1-3,2,4
Marcus Morris,Houston,1,0,0,5,4-11,1-1,28:55,1,5,+0,10,1,1-5,6,1
Donatas Motiejunas,Houston,2,0,0,2,5-8,3-4,15:46,1,0,+0,13,0,0-1,3,2
Chandler Parsons,Houston,4,0,0,4,7-16,3-4,37:19,2,2,+0,17,0,0-4,6,5
Chauncey Billups,LA Clippers,2,0,0,1,6-9,3-3,20:26,0,2,+0,19,0,4-7,1,0
Lamar Odom,LA Clippers,0,0,0,7,1-4,0-0,25:24,0,3,+0,2,0,0-1,7,3
Jamal Crawford,LA Clippers,1,0,0,2,5-11,1-1,27:54,1,0,+0,13,1,2-6,3,4
Caron Butler,LA Clippers,4,0,0,1,8-15,0-0,29:06,0,1,+0,19,2,3-8,1,2
Matt Barnes,LA Clippers,2,0,0,2,3-6,0-0,18:54,0,3,+0,9,0,3-5,2,2
Chris Paul,LA Clippers,11,0,0,3,3-8,3-5,30:51,0,2,+0,10,3,1-4,3,1
Ronny Turiaf,LA Clippers,0,0,0,0,0-0,0-0,0:56,0,0,+0,0,0,0-0,0,1
Ryan Hollins,LA Clippers,0,3,0,3,1-2,4-4,15:31,0,2,+0,6,0,0-0,3,2
DeAndre Jordan,LA Clippers,0,1,0,3,3-5,0-2,21:20,1,2,+0,6,2,0-0,4,1
Blake Griffin,LA Clippers,5,1,0,7,6-10,8-11,32:26,4,4,+0,20,4,0-0,11,2
Eric Bledsoe,LA Clippers,3,1,0,2,1-5,0-0,17:12,0,0,+0,2,0,0-1,2,0
