Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,3,2,0,10,9-12,3-3,24:07,6,1,+31,21,0,0-0,16,1
Kawhi Leonard,San Antonio,0,0,1,3,3-8,7-8,23:55,2,1,+35,13,2,0-0,5,0
Jeff Ayres,San Antonio,1,0,0,7,0-0,0-0,25:12,3,1,+26,0,0,0-0,10,0
Tony Parker,San Antonio,5,0,1,1,7-11,1-1,20:51,0,2,+31,15,0,0-0,1,1
Danny Green,San Antonio,3,0,0,2,4-8,0-0,18:08,0,1,+25,10,3,2-5,2,2
Boris Diaw,San Antonio,4,0,1,2,4-11,1-1,27:17,2,3,+3,9,0,0-0,4,1
Marco Belinelli,San Antonio,0,0,0,5,5-8,1-2,24:12,0,3,+2,11,1,0-2,5,3
Matt Bonner,San Antonio,3,0,0,2,2-7,0-0,19:24,0,3,+4,5,0,1-4,2,0
Cory Joseph,San Antonio,2,0,1,0,5-10,0-1,19:22,2,4,+3,10,0,0-0,2,0
Manu Ginobili,San Antonio,3,0,0,1,2-3,0-0,17:42,0,1,+9,4,0,0-1,1,4
Patty Mills,San Antonio,0,0,0,0,4-7,0-1,10:23,1,0,-5,9,0,1-4,1,1
Nando De Colo,San Antonio,1,0,0,2,1-3,0-0,9:27,1,1,-4,2,2,0-1,3,2
Khris Middleton,Milwaukee,1,0,1,1,1-7,0-0,14:48,1,2,-27,2,0,0-1,2,2
Ekpe Udoh,Milwaukee,0,0,0,0,1-4,0-0,14:12,0,1,-21,2,0,0-0,0,0
John Henson,Milwaukee,1,0,0,4,2-6,0-0,20:37,4,1,-31,4,1,0-0,8,3
O.J. Mayo,Milwaukee,0,0,0,0,1-4,0-0,21:54,0,1,-31,3,0,1-3,0,1
Brandon Knight,Milwaukee,1,0,0,1,2-7,4-4,17:49,0,3,-25,8,0,0-3,1,0
Ersan Ilyasova,Milwaukee,2,0,0,4,3-16,1-2,38:31,2,1,-13,8,1,1-4,6,0
Giannis Antetokounmpo,Milwaukee,1,1,0,5,5-8,5-8,33:12,3,3,-5,15,2,0-1,8,1
Nate Wolters,Milwaukee,7,1,1,1,7-15,4-5,30:11,0,2,-7,18,2,0-2,1,2
Luke Ridnour,Milwaukee,2,0,0,4,3-10,1-2,26:06,0,3,-1,7,1,0-1,4,3
Miroslav Raduljica,Milwaukee,1,2,0,1,4-7,2-2,22:40,6,1,+1,10,0,0-0,7,0
