Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Toronto,2,1,4,2,8-21,4-5,36:31,3,3,-9,20,0,0-1,5,3
Amir Johnson,Toronto,1,0,1,6,6-9,0-0,36:30,1,4,-1,13,1,1-2,7,2
Jonas Valanciunas,Toronto,1,0,1,7,5-8,2-2,27:34,3,2,-13,12,0,0-0,10,1
DeMar DeRozan,Toronto,3,0,1,3,5-16,2-2,37:57,0,4,-1,14,0,2-5,3,1
Kyle Lowry,Toronto,6,1,0,2,3-7,0-0,33:11,1,5,-9,8,1,2-3,3,2
Tyler Hansbrough,Toronto,0,0,0,2,4-6,1-1,21:41,2,3,+2,9,0,0-0,4,3
Landry Fields,Toronto,2,1,0,4,2-3,0-0,16:55,1,3,+3,4,0,0-0,5,0
Terrence Ross,Toronto,0,0,0,0,2-6,1-2,11:51,0,0,+7,7,0,2-3,0,0
Julyan Stone,Toronto,2,0,0,0,0-1,0-0,8:37,0,1,+2,0,0,0-1,0,0
D.J. Augustin,Toronto,0,0,1,0,0-1,3-3,6:12,0,0,+5,3,0,0-0,0,0
Austin Daye,Toronto,1,0,0,1,0-1,0-0,3:01,0,2,+4,0,0,0-1,1,0
Josh McRoberts,Charlotte,5,1,1,6,5-14,2-4,30:07,0,1,+3,13,1,1-4,6,1
Michael Kidd-Gilchrist,Charlotte,2,1,1,4,6-7,2-2,28:37,0,5,-1,14,1,0-0,4,1
Bismack Biyombo,Charlotte,0,3,0,7,3-4,2-6,39:49,4,2,+0,8,0,0-0,11,0
Kemba Walker,Charlotte,7,1,1,4,2-13,0-0,38:31,0,0,+9,5,1,1-5,4,0
Gerald Henderson,Charlotte,4,0,0,2,10-17,3-4,34:14,1,4,+1,23,2,0-2,3,2
Jeffery Taylor,Charlotte,1,0,0,2,5-10,2-4,28:04,1,3,+0,13,0,1-4,3,2
Cody Zeller,Charlotte,2,0,0,1,3-3,0-2,17:53,2,1,-1,6,0,0-0,3,0
Ramon Sessions,Charlotte,3,0,0,1,1-4,6-8,14:34,0,2,-3,8,0,0-0,1,2
Jeff Adrien,Charlotte,0,2,0,0,1-1,0-0,8:11,2,1,+2,2,0,0-0,2,0
