Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,1,2,0,9,8-14,6-6,27:19,4,4,+0,22,0,0-0,13,3
Luis Scola,Phoenix,3,0,0,3,7-10,1-1,19:42,1,2,+0,15,0,0-0,4,0
Marcin Gortat,Phoenix,1,0,0,8,3-12,1-4,37:37,7,2,+0,7,1,0-1,15,1
P.J. Tucker,Phoenix,1,0,0,5,3-7,1-2,20:54,1,1,+0,7,0,0-1,6,0
Jared Dudley,Phoenix,1,0,0,1,3-5,0-0,19:40,1,4,+0,6,0,0-0,2,1
Michael Beasley,Phoenix,0,1,0,1,3-7,0-1,18:08,0,3,+0,6,0,0-0,1,1
Goran Dragic,Phoenix,13,0,0,3,5-13,3-3,40:24,1,5,+0,13,1,0-3,4,5
Wesley Johnson,Phoenix,0,0,0,2,3-9,0-0,23:56,0,1,+0,8,1,2-4,2,2
Markieff Morris,Phoenix,2,1,0,0,4-7,0-2,21:13,1,1,+0,8,1,0-0,1,1
Marcus Morris,Phoenix,0,0,0,1,4-8,2-2,23:32,0,3,+0,11,2,1-3,1,0
Kendall Marshall,Phoenix,4,0,0,0,1-3,0-0,12:36,0,3,+0,2,0,0-0,0,1
Tim Duncan,San Antonio,0,1,0,11,6-15,7-8,35:21,0,2,+0,19,1,0-1,11,3
Stephen Jackson,San Antonio,0,0,0,3,1-3,0-0,7:46,0,0,+0,3,1,1-2,3,1
Manu Ginobili,San Antonio,3,0,0,2,2-8,4-6,29:38,1,4,+0,10,1,2-6,3,1
Tony Parker,San Antonio,8,0,0,4,9-20,4-6,39:09,0,2,+0,22,1,0-0,4,1
Boris Diaw,San Antonio,2,0,0,0,0-2,0-0,17:49,0,1,+0,0,0,0-0,0,1
Tiago Splitter,San Antonio,3,0,0,2,1-4,2-2,31:45,6,1,+0,4,1,0-0,8,1
DeJuan Blair,San Antonio,1,1,0,6,7-9,1-2,21:05,0,3,+0,15,0,0-0,6,2
Danny Green,San Antonio,2,0,0,4,3-6,0-0,26:33,1,2,+0,8,1,2-4,5,3
Nando De Colo,San Antonio,0,0,0,1,1-2,1-2,6:36,1,2,+0,3,0,0-0,2,2
Patty Mills,San Antonio,1,0,0,0,1-2,0-0,7:15,1,0,+0,2,0,0-0,1,1
Kawhi Leonard,San Antonio,4,0,0,1,4-10,6-9,42:03,0,4,+0,15,3,1-4,1,1
