Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,1,0,0,2,3-6,0-0,12:00,0,1,+0,6,1,0-2,2,0
Dahntay Jones,Atlanta,1,0,0,0,1-4,0-0,11:45,0,2,+0,3,0,1-2,0,2
Kyle Korver,Atlanta,2,1,0,6,2-6,1-1,24:15,0,2,+0,7,0,2-4,6,1
Josh Smith,Atlanta,4,2,0,2,7-10,6-12,29:28,1,0,+0,20,4,0-1,3,2
Johan Petro,Atlanta,0,0,0,1,0-4,0-1,16:53,4,2,+0,0,0,0-0,5,1
Al Horford,Atlanta,2,1,0,6,6-15,1-1,33:19,2,1,+0,13,1,0-0,8,1
Anthony Tolliver,Atlanta,0,0,0,1,2-5,1-2,23:06,0,2,+0,6,0,1-3,1,1
Jeff Teague,Atlanta,1,1,0,1,3-10,3-4,28:40,0,1,+0,10,0,1-4,1,3
Shelvin Mack,Atlanta,4,0,0,2,4-9,0-0,19:20,0,0,+0,10,1,2-4,2,0
Ivan Johnson,Atlanta,1,1,0,2,3-5,0-0,17:14,0,5,+0,6,4,0-0,2,4
John Jenkins,Atlanta,2,0,0,2,3-4,2-2,12:00,1,1,+0,8,0,0-1,3,1
Mike Scott,Atlanta,0,1,0,3,2-2,1-2,12:00,2,0,+0,5,0,0-0,5,0
Gerald Green,Indiana,1,0,0,5,6-10,5-6,23:03,1,2,+0,19,2,2-4,6,0
Ian Mahinmi,Indiana,0,1,0,0,0-4,1-2,10:14,0,3,+0,1,0,0-1,0,2
D.J. Augustin,Indiana,5,0,0,1,1-6,3-3,36:27,1,2,+0,6,2,1-4,2,6
Roy Hibbert,Indiana,1,3,0,9,8-17,1-1,37:27,4,2,+0,17,1,0-0,13,1
Tyler Hansbrough,Indiana,0,0,0,5,6-11,0-1,26:06,6,1,+0,12,0,0-1,11,2
Jeff Ayres,Indiana,1,0,0,2,6-10,1-1,21:54,1,2,+0,14,0,1-1,3,1
Sam Young,Indiana,1,0,0,2,1-1,0-0,6:23,0,0,+0,3,0,1-1,2,0
Paul George,Indiana,4,1,0,6,6-13,0-0,41:56,0,4,+0,13,1,1-5,6,6
Orlando Johnson,Indiana,2,1,0,3,6-12,1-1,24:57,2,0,+0,15,1,2-6,5,1
Ben Hansbrough,Indiana,3,0,0,1,0-0,0-0,11:33,0,1,+0,0,0,0-0,1,1
