Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Greg Monroe,Detroit,2,1,0,5,5-12,2-5,33:41,3,4,+10,12,1,0-0,8,3
Josh Smith,Detroit,3,1,0,4,8-18,3-3,33:22,0,1,-8,20,4,1-4,4,0
Andre Drummond,Detroit,1,2,0,8,7-11,0-0,38:14,8,2,+14,14,0,0-0,16,3
Brandon Jennings,Detroit,14,0,0,3,9-21,5-6,40:23,1,1,+12,28,1,5-8,4,4
Kentavious Caldwell-Pope,Detroit,0,0,0,1,4-7,0-0,27:23,0,4,-1,9,2,1-2,1,0
Kyle Singler,Detroit,0,0,1,0,3-8,4-5,25:28,0,2,-6,11,1,1-5,0,2
Chauncey Billups,Detroit,1,0,0,1,2-5,0-0,19:13,0,2,-1,6,2,2-5,1,2
Josh Harrellson,Detroit,1,0,0,1,1-2,0-0,12:29,1,1,-7,2,2,0-1,2,0
Will Bynum,Detroit,0,0,0,0,1-1,0-0,5:16,0,1,-12,2,1,0-0,0,2
Jonas Jerebko,Detroit,0,0,0,0,1-3,1-1,4:31,0,0,+4,3,0,0-2,0,0
Jeff Green,Boston,1,0,0,6,6-13,0-0,29:57,1,3,-7,13,2,1-2,7,3
Brandon Bass,Boston,1,0,0,6,4-6,3-4,28:09,1,3,-2,11,1,0-0,7,2
Jared Sullinger,Boston,4,0,1,5,7-14,3-4,32:44,3,4,+13,19,1,2-4,8,2
Jordan Crawford,Boston,6,0,1,4,4-15,8-8,35:20,0,1,+3,17,1,1-7,4,2
Avery Bradley,Boston,2,0,0,5,5-11,2-2,31:57,0,3,+7,14,1,2-3,5,2
Gerald Wallace,Boston,4,0,0,1,2-3,0-0,21:07,2,0,+6,4,1,0-0,3,0
Kris Humphries,Boston,0,1,1,2,4-6,2-2,17:51,1,3,+1,10,0,0-0,3,4
Courtney Lee,Boston,0,0,1,2,4-6,2-2,15:29,0,0,-9,10,0,0-0,2,2
Vitor Faverani,Boston,0,0,0,1,2-3,0-0,10:34,0,0,-9,4,0,0-1,1,1
Phil Pressey,Boston,3,0,0,0,1-1,0-0,10:15,0,0,-3,2,0,0-0,0,0
Kelly Olynyk,Boston,1,0,0,1,1-3,0-0,6:37,0,3,-5,2,1,0-1,1,0
