Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,0,0,0,12,13-21,4-5,44:26,5,2,+0,30,1,0-0,17,2
Manu Ginobili,San Antonio,3,0,0,3,2-5,4-6,34:41,1,4,+0,9,1,1-3,4,8
Tony Parker,San Antonio,8,0,0,2,6-23,6-7,42:39,1,1,+0,19,2,1-3,3,0
Boris Diaw,San Antonio,2,0,0,3,2-6,3-4,23:18,1,2,+0,7,0,0-1,4,0
Matt Bonner,San Antonio,0,0,0,0,0-0,0-0,0:10,0,0,+0,0,0,0-0,0,0
Tiago Splitter,San Antonio,0,0,0,1,2-2,1-2,8:13,0,3,+0,5,0,0-0,1,1
Danny Green,San Antonio,0,2,0,2,1-7,0-0,41:29,2,4,+0,3,1,1-5,4,1
Gary Neal,San Antonio,0,0,0,1,2-7,0-0,24:15,0,2,+0,5,0,1-3,1,1
Kawhi Leonard,San Antonio,0,0,0,9,9-14,3-4,45:48,2,3,+0,22,3,1-3,11,0
Ray Allen,Miami,2,0,0,1,3-8,2-2,40:46,0,5,+0,9,1,1-3,1,2
Mike Miller,Miami,2,1,0,6,3-4,0-0,29:34,1,5,+0,8,0,2-2,7,0
Shane Battier,Miami,0,0,0,0,3-4,0-0,12:34,1,3,+0,9,0,3-4,1,0
Chris Andersen,Miami,0,0,0,3,0-1,1-2,14:20,1,4,+0,1,3,0-0,4,0
LeBron James,Miami,11,1,0,6,11-26,9-12,49:46,4,3,+0,32,3,1-5,10,6
Chris Bosh,Miami,2,2,0,8,5-12,0-1,38:31,3,0,+0,10,3,0-0,11,1
Dwyane Wade,Miami,4,2,0,2,6-15,2-2,36:36,2,4,+0,14,0,0-0,4,3
Mario Chalmers,Miami,2,0,0,4,7-11,2-2,42:53,0,2,+0,20,0,4-5,4,3
