Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,5,1,3,6,8-24,2-3,46:30,2,2,+0,21,1,3-10,8,3
Terrence Jones,Houston,0,0,0,3,1-7,1-2,18:06,3,2,-12,3,0,0-2,6,1
Dwight Howard,Houston,3,4,0,15,4-13,3-8,37:55,6,5,-10,11,0,0-0,21,2
James Harden,Houston,5,0,2,2,14-27,8-10,45:26,2,4,+0,39,1,3-8,4,2
Patrick Beverley,Houston,3,0,1,2,1-6,0-0,37:09,3,6,-8,2,0,0-2,5,1
Jeremy Lin,Houston,4,0,1,4,3-8,2-2,33:55,1,4,+8,9,0,1-2,5,2
Omri Casspi,Houston,1,0,0,3,1-5,0-0,18:47,1,0,-3,3,1,1-4,4,1
Omer Asik,Houston,2,1,2,2,3-6,0-0,15:05,3,1,+7,6,1,0-0,5,0
Donatas Motiejunas,Houston,1,0,0,2,2-5,0-0,12:07,0,1,+3,5,0,1-2,2,0
David Lee,Golden State,0,1,1,12,11-22,6-7,44:54,2,4,+12,28,2,0-0,14,5
Andre Iguodala,Golden State,7,0,0,6,4-8,2-2,38:31,2,0,+9,11,1,1-3,8,0
Jermaine O'Neal,Golden State,0,2,2,5,1-6,0-0,37:29,5,4,+12,2,0,0-0,10,1
Stephen Curry,Golden State,6,0,1,2,8-15,4-4,38:26,0,5,+13,25,2,5-8,2,2
Klay Thompson,Golden State,1,0,1,1,6-18,0-0,33:59,2,3,+15,12,2,0-5,3,0
Harrison Barnes,Golden State,0,1,1,3,1-5,3-6,20:59,1,2,-12,5,0,0-2,4,1
Steve Blake,Golden State,1,1,0,2,1-5,0-0,17:55,0,0,-15,3,0,1-4,2,1
Jordan Crawford,Golden State,0,1,0,1,4-8,2-3,14:18,0,0,-6,12,0,2-4,1,1
Draymond Green,Golden State,3,2,0,1,1-4,2-2,11:49,1,5,-6,4,1,0-1,2,1
Marreese Speights,Golden State,0,1,0,2,0-2,0-0,6:39,1,1,-7,0,0,0-0,3,0
