Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,2,1,0,8,8-18,8-8,43:10,4,4,+0,24,4,0-0,12,3
Manu Ginobili,San Antonio,5,0,0,3,6-12,4-4,35:05,0,4,+0,18,0,2-5,3,4
Tony Parker,San Antonio,4,0,0,0,3-12,4-4,36:33,0,1,+0,10,3,0-0,0,2
Boris Diaw,San Antonio,1,0,0,1,2-2,0-0,12:41,2,2,+0,5,0,1-1,3,0
Tiago Splitter,San Antonio,0,0,0,0,1-2,0-0,4:17,0,1,+0,2,2,0-0,0,0
Danny Green,San Antonio,0,1,0,4,1-12,2-2,36:27,1,3,+0,5,2,1-6,5,2
Gary Neal,San Antonio,1,0,0,3,2-7,0-0,26:26,1,2,+0,5,0,1-3,4,1
Kawhi Leonard,San Antonio,0,1,0,12,8-17,2-4,45:00,4,2,+0,19,1,1-4,16,2
Cory Joseph,San Antonio,0,0,0,0,0-0,0-0,0:22,0,0,+0,0,0,0-0,0,0
Ray Allen,Miami,4,0,0,4,0-4,0-0,19:54,0,2,+0,0,0,0-2,4,3
Mike Miller,Miami,0,0,0,2,0-5,0-0,19:18,0,2,+0,0,2,0-4,2,0
Shane Battier,Miami,1,0,0,3,6-8,0-0,28:42,1,1,+0,18,1,6-8,4,0
Chris Andersen,Miami,0,1,0,1,1-1,1-2,18:37,3,2,+0,3,0,0-0,4,1
LeBron James,Miami,4,0,0,9,12-23,8-8,45:00,3,2,+0,37,2,5-10,12,2
Chris Bosh,Miami,2,1,0,4,0-5,0-0,27:46,3,5,+0,0,0,0-1,7,2
Dwyane Wade,Miami,1,2,0,9,11-21,1-2,38:48,1,0,+0,23,1,0-0,10,4
Udonis Haslem,Miami,0,0,0,0,0-0,0-0,1:37,0,2,+0,0,0,0-0,0,0
Mario Chalmers,Miami,2,0,0,0,6-15,1-4,40:18,0,3,+0,14,2,1-7,0,4
