Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,2,0,0,2,6-12,1-1,33:56,1,1,+0,14,0,1-4,3,2
Gerald Wallace,Brooklyn,4,0,0,4,2-5,1-2,27:34,0,2,+0,5,1,0-2,4,2
Reggie Evans,Brooklyn,1,0,0,8,3-7,3-6,32:39,5,2,+0,9,1,0-0,13,1
Keith Bogans,Brooklyn,0,0,0,3,1-3,0-0,22:04,0,2,+0,3,0,1-3,3,1
Kris Humphries,Brooklyn,0,1,0,3,1-2,0-0,8:47,0,1,+0,2,0,0-0,3,2
Deron Williams,Brooklyn,5,0,0,5,7-20,3-4,40:16,1,1,+0,20,2,3-6,6,1
Andray Blatche,Brooklyn,1,0,0,2,2-9,1-6,15:46,2,2,+0,5,3,0-1,4,1
C.J. Watson,Brooklyn,0,0,0,1,0-3,0-0,7:44,0,2,+0,0,0,0-1,1,0
Brook Lopez,Brooklyn,3,4,0,7,3-11,7-9,32:14,1,1,+0,13,0,0-0,8,4
MarShon Brooks,Brooklyn,1,0,0,1,0-3,0-0,10:36,0,0,+0,0,0,0-1,1,1
Tyshawn Taylor,Brooklyn,0,0,0,0,0-0,3-4,1:50,0,0,+0,3,1,0-0,0,0
Mirza Teletovic,Brooklyn,0,0,0,1,0-1,0-0,6:34,0,0,+0,0,1,0-0,1,0
Nene Hilario,Washington,1,2,0,11,9-13,2-2,33:39,0,2,+0,20,1,0-0,11,1
Emeka Okafor,Washington,0,0,0,7,3-8,0-0,25:30,1,2,+0,6,0,0-0,8,3
Trevor Ariza,Washington,0,0,0,4,4-9,0-0,29:55,1,0,+0,9,0,1-4,5,0
Martell Webster,Washington,2,0,0,4,6-9,1-2,32:41,0,3,+0,16,3,3-5,4,0
A.J. Price,Washington,4,0,0,0,2-5,0-0,13:50,0,1,+0,6,1,2-3,0,2
Garrett Temple,Washington,1,0,0,1,1-4,0-0,16:16,0,2,+0,2,1,0-1,1,0
John Wall,Washington,9,0,0,3,6-17,3-3,33:01,1,5,+0,15,4,0-0,4,2
Kevin Seraphin,Washington,0,0,0,3,1-2,2-2,13:51,1,5,+0,4,0,0-0,4,0
Jan Vesely,Washington,0,0,0,0,1-1,0-0,1:09,0,2,+0,2,0,0-0,0,1
Chris Singleton,Washington,1,2,0,4,2-7,2-2,22:30,0,3,+0,6,1,0-1,4,0
Bradley Beal,Washington,1,0,0,3,1-5,0-0,17:38,1,0,+0,3,0,1-2,4,3
