Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,3,0,0,5,5-12,1-1,24:59,1,0,+0,13,1,2-7,6,1
Damien Wilkins,Philadelphia,3,0,0,5,6-13,1-1,30:24,1,2,+0,15,0,2-3,6,3
Spencer Hawes,Philadelphia,4,2,0,5,7-16,0-0,36:01,3,2,+0,15,1,1-4,8,3
Thaddeus Young,Philadelphia,1,0,0,11,8-9,2-2,33:48,2,2,+0,18,4,0-0,13,1
Nick Young,Philadelphia,0,0,0,0,0-3,0-0,8:50,0,2,+0,0,1,0-2,0,0
Jrue Holiday,Philadelphia,7,0,0,0,8-17,5-5,36:46,0,2,+0,22,1,1-4,0,2
Evan Turner,Philadelphia,7,1,0,4,0-11,0-0,24:16,0,2,+0,0,1,0-0,4,0
Lavoy Allen,Philadelphia,0,0,0,2,0-2,0-0,7:59,0,0,+0,0,0,0-0,2,0
Arnett Moultrie,Philadelphia,1,0,0,1,3-5,1-2,17:15,4,1,+0,7,2,0-0,5,0
Justin Holiday,Philadelphia,3,0,0,3,3-5,0-0,19:42,0,0,+0,7,0,1-2,3,1
Nene Hilario,Washington,4,0,0,6,3-5,3-4,19:29,4,3,+0,9,1,0-0,10,4
Emeka Okafor,Washington,1,0,0,3,3-8,1-2,18:11,1,3,+0,7,0,0-0,4,3
Cartier Martin,Washington,2,1,0,3,2-8,2-2,37:26,1,0,+0,6,1,0-3,4,1
A.J. Price,Washington,2,0,0,2,3-13,0-0,22:18,0,0,+0,6,0,0-7,2,1
Garrett Temple,Washington,2,1,0,3,3-6,1-1,30:51,2,0,+0,8,2,1-2,5,1
John Wall,Washington,7,1,0,2,9-21,6-10,34:31,0,1,+0,24,1,0-1,2,3
Kevin Seraphin,Washington,0,3,0,4,5-13,0-0,28:31,2,2,+0,10,1,0-0,6,2
Trevor Booker,Washington,1,0,0,3,5-6,0-0,25:02,2,2,+0,10,1,0-0,5,0
Jan Vesely,Washington,1,0,0,2,0-1,0-0,4:35,1,0,+0,0,0,0-0,3,0
Chris Singleton,Washington,1,1,0,6,3-6,0-2,19:06,0,2,+0,6,0,0-0,6,2
