Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,5,1,0,13,10-17,4-4,34:11,4,2,+0,24,2,0-0,17,2
Stephen Jackson,San Antonio,1,0,0,0,0-6,1-2,14:51,0,2,+0,1,1,0-3,0,0
Tony Parker,San Antonio,8,0,0,2,8-15,4-5,34:31,0,0,+0,20,0,0-2,2,5
Boris Diaw,San Antonio,3,0,0,1,2-5,1-2,17:52,0,0,+0,6,0,1-1,1,2
Matt Bonner,San Antonio,0,0,0,0,0-2,0-0,9:36,1,0,+0,0,0,0-1,1,0
Tiago Splitter,San Antonio,0,1,0,10,4-9,2-4,29:26,2,1,+0,10,2,0-0,12,1
Danny Green,San Antonio,0,1,0,4,2-7,2-2,28:09,0,3,+0,6,1,0-5,4,1
Nando De Colo,San Antonio,4,0,0,3,1-2,0-0,13:30,0,0,+0,2,0,0-0,3,0
Gary Neal,San Antonio,1,0,0,0,1-5,3-3,23:17,0,2,+0,5,0,0-1,0,2
Kawhi Leonard,San Antonio,0,0,0,5,6-13,2-4,34:37,2,2,+0,16,2,2-5,7,1
Dorell Wright,Philadelphia,3,0,0,4,1-5,1-2,16:26,0,1,+0,3,0,0-3,4,0
Royal Ivey,Philadelphia,0,0,0,0,1-3,0-0,15:52,0,1,+0,3,0,1-2,0,1
Damien Wilkins,Philadelphia,0,0,0,0,0-1,0-0,4:08,1,0,+0,0,0,0-0,1,0
Spencer Hawes,Philadelphia,4,3,0,5,7-12,1-2,34:38,1,1,+0,16,1,1-2,6,1
Thaddeus Young,Philadelphia,2,3,0,5,7-14,0-2,38:42,1,3,+0,14,0,0-0,6,3
Nick Young,Philadelphia,1,0,0,3,4-10,3-3,30:38,0,4,+0,12,0,1-4,3,1
Jrue Holiday,Philadelphia,8,0,0,2,7-20,1-1,37:19,0,0,+0,15,4,0-1,2,6
Evan Turner,Philadelphia,7,0,0,11,8-15,1-1,42:24,1,4,+0,18,0,1-2,12,3
Shelvin Mack,Philadelphia,0,0,0,0,1-1,0-0,2:31,0,0,+0,2,0,0-0,0,1
Lavoy Allen,Philadelphia,0,0,0,5,1-3,0-0,17:22,3,2,+0,2,1,0-0,8,0
