Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,7,0,0,1,2-12,3-4,38:19,0,0,+0,8,3,1-2,1,4
Andre Iguodala,Denver,6,0,0,4,7-15,1-3,43:22,1,5,+0,18,1,3-6,5,5
Corey Brewer,Denver,1,0,0,3,6-20,4-5,37:01,0,4,+0,18,5,2-9,3,3
Wilson Chandler,Denver,2,0,0,7,8-15,0-0,34:04,2,4,+0,18,3,2-5,9,2
Anthony Randolph,Denver,0,0,0,0,0-0,0-0,3:55,1,0,+0,0,1,0-0,1,1
JaVale McGee,Denver,1,4,0,3,5-6,1-1,27:40,6,3,+0,11,1,0-0,9,2
Kosta Koufos,Denver,0,0,0,2,3-9,0-0,19:03,1,0,+0,6,0,0-0,3,1
Ty Lawson,Denver,3,0,0,2,5-7,3-4,19:06,0,1,+0,13,0,0-2,2,0
Kenneth Faried,Denver,2,0,0,8,5-8,1-2,34:11,2,0,+0,11,0,0-0,10,0
Evan Fournier,Denver,0,0,0,3,0-1,2-2,8:19,0,1,+0,2,0,0-0,3,1
Vince Carter,Dallas,7,2,0,4,9-19,3-5,33:58,8,3,+0,22,1,1-3,12,0
Dirk Nowitzki,Dallas,4,0,0,10,9-17,2-2,40:28,0,2,+0,22,0,2-4,10,3
Elton Brand,Dallas,0,2,0,2,1-3,0-0,14:12,2,1,+0,2,0,0-0,4,2
Shawn Marion,Dallas,3,1,0,7,7-14,0-0,30:23,1,2,+0,15,1,1-1,8,2
Mike James,Dallas,5,1,0,3,2-7,1-2,34:20,0,1,+0,7,0,2-6,3,2
Chris Kaman,Dallas,0,0,0,1,2-6,0-0,9:44,2,0,+0,4,0,0-0,3,3
Brandan Wright,Dallas,0,2,0,3,4-7,1-4,28:56,1,0,+0,9,1,0-0,4,1
O.J. Mayo,Dallas,6,1,0,3,7-13,1-2,42:22,0,2,+0,20,2,5-7,3,2
Anthony Morrow,Dallas,0,0,0,0,0-0,0-0,0:04,0,0,+0,0,0,0-0,0,0
Darren Collison,Dallas,4,0,0,2,2-4,3-4,18:44,0,3,+0,7,2,0-1,2,4
Jae Crowder,Dallas,0,0,0,2,0-5,0-0,11:49,1,2,+0,0,0,0-1,3,0
