Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,5,1,0,2,6-8,0-0,35:43,0,2,+17,17,1,5-7,2,1
Michael Kidd-Gilchrist,Charlotte,0,1,2,3,4-8,1-6,28:06,1,2,+5,9,1,0-0,4,1
Al Jefferson,Charlotte,2,1,1,15,13-17,4-4,36:19,1,3,+17,30,3,0-0,16,1
Kemba Walker,Charlotte,10,0,1,2,7-16,4-6,42:40,0,0,+14,19,0,1-3,2,0
Gerald Henderson,Charlotte,1,2,1,3,3-11,11-12,35:03,0,2,+10,17,0,0-2,3,3
Ramon Sessions,Charlotte,5,0,0,1,3-6,4-5,21:12,0,0,+0,10,1,0-1,1,2
Anthony Tolliver,Charlotte,1,0,0,2,1-2,0-0,16:59,0,1,+1,3,0,1-2,2,1
Cody Zeller,Charlotte,0,0,1,2,2-6,2-2,12:17,1,2,-7,6,0,0-0,3,1
Jeff Adrien,Charlotte,1,1,0,1,0-0,0-0,8:37,1,2,-6,0,0,0-0,2,1
Bismack Biyombo,Charlotte,0,0,0,1,0-0,0-0,3:04,0,1,-1,0,0,0-0,1,1
Arron Afflalo,Orlando,2,0,2,4,7-14,6-8,37:44,0,2,-7,24,0,4-7,4,1
Tobias Harris,Orlando,1,1,0,5,7-14,3-5,36:14,2,4,-13,18,0,1-4,7,1
Glen Davis,Orlando,0,0,0,10,5-7,1-2,32:34,1,5,-9,11,0,0-0,11,4
Victor Oladipo,Orlando,10,2,1,5,4-14,2-3,39:15,0,4,-18,11,1,1-4,5,4
Jameer Nelson,Orlando,8,0,2,0,7-16,1-1,34:21,0,2,-19,18,1,3-7,0,0
E'Twaun Moore,Orlando,4,0,0,1,3-4,0-0,17:47,0,2,+5,7,2,1-2,1,2
Kyle O'Quinn,Orlando,0,3,0,5,4-8,0-0,16:52,2,2,+1,8,0,0-0,7,2
Maurice Harkless,Orlando,0,0,0,0,0-1,0-0,12:47,0,0,+14,0,1,0-1,0,0
Andrew Nicholson,Orlando,0,0,1,2,1-4,2-2,10:20,1,1,+1,4,0,0-0,3,0
Doron Lamb,Orlando,0,0,0,0,0-0,0-0,2:06,0,0,-5,0,0,0-0,0,0
