Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,10,1,0,7,7-13,7-8,36:31,1,3,+17,21,2,0-1,8,3
Shane Battier,Miami,0,2,0,3,5-9,0-0,31:25,1,2,+21,13,3,3-7,4,0
Chris Bosh,Miami,4,5,0,3,11-18,3-4,32:42,3,2,+25,25,2,0-0,6,3
Mario Chalmers,Miami,5,0,1,2,3-9,2-2,28:09,1,5,+20,10,2,2-5,3,1
Dwyane Wade,Miami,2,3,0,1,3-6,2-2,25:06,1,3,+7,8,1,0-0,2,1
Norris Cole,Miami,3,0,2,2,5-9,2-2,26:13,0,0,-1,13,0,1-2,2,0
Ray Allen,Miami,5,0,1,4,1-7,0-0,23:23,0,2,+4,2,1,0-4,4,4
Udonis Haslem,Miami,1,0,0,3,0-2,1-2,16:03,4,3,-11,1,0,0-0,7,1
Rashard Lewis,Miami,0,0,0,1,2-4,0-0,13:30,1,5,-4,5,1,1-2,2,3
Michael Beasley,Miami,0,0,0,0,0-1,0-0,2:28,0,0,-1,0,1,0-0,0,1
James Jones,Miami,0,1,0,0,0-1,0-0,2:20,0,0,-1,0,0,0-1,0,0
Roger Mason Jr.,Miami,0,0,0,0,1-1,0-0,2:10,0,0,-1,3,0,1-1,0,0
Thaddeus Young,Philadelphia,0,1,2,2,3-13,4-6,31:54,2,1,-12,10,4,0-1,4,3
Evan Turner,Philadelphia,2,0,1,4,4-8,3-4,29:20,2,3,-15,11,1,0-1,6,0
Spencer Hawes,Philadelphia,4,1,1,6,5-14,0-1,27:22,4,1,-22,10,1,0-2,10,3
James Anderson,Philadelphia,3,0,0,2,2-5,0-2,25:01,1,2,-11,4,2,0-3,3,2
Michael Carter-Williams,Philadelphia,2,0,3,1,1-7,5-6,24:28,0,2,-24,7,1,0-3,1,5
Tony Wroten,Philadelphia,3,1,3,2,4-13,4-8,25:49,1,2,+3,13,2,1-5,3,3
Hollis Thompson,Philadelphia,0,0,1,3,4-8,1-1,20:42,3,1,+2,10,0,1-4,6,0
Dewayne Dedmon,Philadelphia,1,1,1,4,3-5,1-3,20:38,3,3,+7,7,0,0-0,7,2
Elliot Williams,Philadelphia,1,0,0,1,1-4,3-5,18:40,0,3,+0,5,0,0-1,1,1
Brandon Davies,Philadelphia,0,0,0,1,4-7,1-1,16:06,3,0,-3,9,0,0-0,4,4
