Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,5,1,1,10,7-18,11-13,41:08,5,3,+17,25,0,0-1,15,0
Jared Dudley,LA Clippers,3,0,0,3,3-9,0-2,36:26,1,1,-11,7,0,1-3,4,0
DeAndre Jordan,LA Clippers,1,3,0,12,11-14,3-7,41:12,6,2,+7,25,1,0-0,18,2
Jamal Crawford,LA Clippers,2,0,0,1,6-17,4-4,34:43,0,2,+13,17,1,1-6,1,3
Chris Paul,LA Clippers,6,0,0,3,5-8,4-4,21:49,0,1,+7,19,1,5-6,3,1
Darren Collison,LA Clippers,4,0,0,2,6-10,8-8,35:27,1,4,+14,20,1,0-3,3,4
Matt Barnes,LA Clippers,0,0,0,1,2-4,0-0,19:49,0,2,+0,6,1,2-4,1,0
Willie Green,LA Clippers,0,0,0,1,0-2,0-0,9:26,0,1,-12,0,0,0-0,1,0
Dirk Nowitzki,Dallas,4,0,0,4,10-17,0-0,32:55,0,0,+2,24,2,4-5,4,1
Shawn Marion,Dallas,2,0,3,4,8-16,2-2,30:48,2,1,-9,20,2,2-4,6,2
Samuel Dalembert,Dallas,0,1,1,3,2-5,5-6,20:47,2,3,-14,9,0,0-0,5,1
Monta Ellis,Dallas,9,0,0,2,6-12,1-2,37:36,0,4,-13,13,2,0-2,2,2
Jose Calderon,Dallas,5,0,0,6,4-10,0-0,33:02,0,3,-14,11,0,3-8,6,0
Vince Carter,Dallas,5,0,0,3,3-10,0-0,24:54,0,5,-4,8,0,2-7,3,2
Brandan Wright,Dallas,1,0,0,2,6-8,0-0,22:50,3,4,-4,12,0,0-0,5,1
Jae Crowder,Dallas,0,0,0,1,0-1,1-2,16:22,0,2,+4,1,1,0-1,1,0
Shane Larkin,Dallas,3,0,0,1,3-4,1-2,13:35,3,2,+12,8,1,1-1,4,1
DeJuan Blair,Dallas,0,0,0,2,3-5,0-0,7:11,1,1,+5,6,0,0-0,3,1
