Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,0,0,0,4,7-13,0-0,19:30,0,3,+0,18,1,4-7,4,0
Jason Maxiell,Detroit,0,1,0,4,7-13,0-0,21:33,0,2,+0,14,0,0-0,4,0
Jose Calderon,Detroit,6,0,0,1,4-8,0-0,29:35,0,0,+0,11,0,3-5,1,1
Will Bynum,Detroit,1,0,0,0,0-1,0-0,6:25,0,0,+0,0,0,0-0,0,1
Rodney Stuckey,Detroit,8,1,0,2,5-8,1-2,30:24,0,1,+0,13,0,2-3,2,5
Jonas Jerebko,Detroit,2,0,0,2,3-6,2-4,22:25,1,1,+0,8,4,0-0,3,0
Greg Monroe,Detroit,8,0,0,6,2-11,2-2,29:20,3,2,+0,6,2,0-0,9,1
Brandon Knight,Detroit,4,0,0,4,4-10,1-2,37:03,2,1,+0,10,0,1-6,6,5
Kyle Singler,Detroit,2,1,0,5,2-6,2-2,27:45,2,5,+0,6,1,0-4,7,2
Khris Middleton,Detroit,0,0,0,4,2-3,2-2,16:00,0,3,+0,6,0,0-1,4,0
Jannero Pargo,Charlotte,3,1,0,1,7-14,0-0,29:06,0,1,+0,16,1,2-7,1,1
Ben Gordon,Charlotte,1,0,0,1,1-7,0-0,15:14,0,1,+0,3,1,1-4,1,3
Josh McRoberts,Charlotte,1,0,0,7,2-4,0-0,25:05,2,0,+0,4,2,0-0,9,1
Gerald Henderson,Charlotte,1,2,0,4,4-10,7-9,33:26,2,2,+0,15,0,0-0,6,1
Byron Mullens,Charlotte,1,1,0,5,0-5,0-0,21:42,0,2,+0,0,0,0-2,5,3
Jeff Adrien,Charlotte,0,0,0,1,0-0,2-2,5:23,1,0,+0,2,0,0-0,2,1
Bismack Biyombo,Charlotte,1,2,0,8,3-3,6-6,35:12,2,3,+0,12,1,0-0,10,0
Kemba Walker,Charlotte,3,0,0,2,10-20,5-5,37:29,0,3,+0,25,4,0-2,2,4
Michael Kidd-Gilchrist,Charlotte,2,3,0,3,4-7,3-3,19:53,0,0,+0,11,0,0-0,3,0
Jeffery Taylor,Charlotte,1,0,0,2,1-5,0-0,17:30,0,1,+0,3,1,1-2,2,0
