Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Scott,Atlanta,0,0,0,5,6-11,1-2,30:59,2,1,-19,15,0,2-3,7,3
Paul Millsap,Atlanta,2,1,0,8,4-13,3-4,27:16,2,2,-8,12,0,1-4,10,2
Pero Antic,Atlanta,0,0,0,4,1-5,0-0,15:36,0,2,+2,3,1,1-4,4,3
DeMarre Carroll,Atlanta,1,0,1,5,4-9,2-2,28:41,1,1,-9,11,3,1-2,6,3
Jeff Teague,Atlanta,6,0,0,1,0-5,0-0,19:07,0,1,+4,0,1,0-2,1,2
Lou Williams,Atlanta,6,0,0,2,3-10,3-3,31:42,0,4,-24,10,0,1-5,2,2
Mike Muscala,Atlanta,0,1,0,4,3-8,2-2,23:55,0,1,-21,8,1,0-1,4,0
Shelvin Mack,Atlanta,4,0,0,2,3-8,2-2,21:25,0,1,-16,9,1,1-4,2,4
Elton Brand,Atlanta,0,0,0,2,3-5,0-0,17:06,1,2,-14,6,2,0-0,3,3
Cartier Martin,Atlanta,1,0,0,1,3-6,1-1,13:30,0,1,-7,7,0,0-2,1,0
Dennis Schroder,Atlanta,1,0,0,0,1-2,0-0,10:42,0,0,-8,2,0,0-1,0,3
Corey Brewer,Minnesota,3,0,0,3,8-16,2-2,30:02,0,0,+15,18,3,0-1,3,3
Kevin Love,Minnesota,4,0,0,12,5-9,2-2,29:28,0,0,+6,14,0,2-4,12,5
Gorgui Dieng,Minnesota,2,1,0,10,6-8,3-4,41:13,5,3,+25,15,1,0-0,15,1
Ricky Rubio,Minnesota,10,0,0,1,1-6,2-4,31:01,0,3,+19,4,6,0-1,1,2
Kevin Martin,Minnesota,0,0,1,1,8-17,1-1,30:42,1,1,+12,18,3,1-3,2,1
J.J. Barea,Minnesota,8,0,1,1,3-8,1-1,22:37,0,2,+16,8,0,1-2,1,3
Chase Budinger,Minnesota,0,0,0,7,5-8,0-0,21:46,0,2,+14,12,2,2-5,7,0
Robbie Hummel,Minnesota,1,0,0,0,3-6,1-2,12:00,0,3,+10,9,1,2-3,0,0
Dante Cunningham,Minnesota,0,0,0,1,2-3,0-0,9:23,1,0,+9,4,1,0-0,2,2
Luc Richard Mbah a Moute,Minnesota,0,0,0,2,1-2,0-0,3:56,0,0,-2,2,0,0-0,2,1
Shabazz Muhammad,Minnesota,1,0,0,0,1-1,0-0,3:56,0,0,-2,3,0,1-1,0,0
Alexey Shved,Minnesota,2,0,0,0,0-2,0-0,3:56,0,0,-2,0,0,0-2,0,1
