Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Trevor Booker,Washington,0,1,1,2,7-10,0-0,28:04,1,0,-6,14,0,0-0,3,1
Trevor Ariza,Washington,2,0,2,2,3-10,2-2,27:29,1,2,-10,8,1,0-4,3,0
Marcin Gortat,Washington,3,1,0,4,4-12,4-4,30:56,2,3,+1,12,0,0-0,6,3
John Wall,Washington,12,1,0,4,3-10,4-4,37:07,1,3,-9,10,0,0-5,5,1
Bradley Beal,Washington,1,0,1,2,4-10,6-10,35:21,2,4,+26,16,3,2-5,4,1
Otto Porter Jr.,Washington,0,0,0,6,4-10,1-1,25:45,3,1,+10,9,0,0-2,9,0
Nene Hilario,Washington,2,1,0,2,7-11,3-6,19:55,1,0,+6,17,1,0-0,3,2
Al Harrington,Washington,0,0,1,7,3-7,3-4,16:59,2,0,+17,9,1,0-2,9,1
Andre Miller,Washington,4,0,0,2,0-0,0-0,10:52,0,6,+19,0,0,0-0,2,2
Martell Webster,Washington,0,0,0,0,0-2,1-2,7:31,0,0,-4,1,1,0-1,0,1
Garrett Temple,Washington,0,0,0,0,0-0,0-0,0:01,0,0,+0,0,0,0-0,0,0
Maurice Harkless,Orlando,0,0,0,2,1-4,0-0,30:26,0,3,-3,2,0,0-1,2,1
Kyle O'Quinn,Orlando,1,3,1,7,6-9,1-4,24:32,2,2,+6,13,0,0-0,9,1
Dewayne Dedmon,Orlando,1,1,0,6,1-7,2-2,24:55,4,3,-8,4,1,0-0,10,1
Jameer Nelson,Orlando,11,0,1,5,5-16,2-4,33:58,2,4,+1,12,2,0-5,7,4
Arron Afflalo,Orlando,1,0,0,2,6-14,6-6,31:14,0,0,-1,19,1,1-4,2,2
Tobias Harris,Orlando,2,1,0,3,4-7,2-2,24:24,0,5,-17,10,1,0-2,3,2
Andrew Nicholson,Orlando,1,0,1,3,2-8,0-0,22:09,2,6,-1,4,1,0-1,5,0
Doron Lamb,Orlando,1,0,0,1,4-5,0-0,19:07,0,2,-6,11,1,3-4,1,0
Victor Oladipo,Orlando,1,0,1,2,3-5,0-0,16:00,0,5,-9,6,2,0-0,2,3
E'Twaun Moore,Orlando,2,0,0,1,0-2,5-6,13:15,0,1,-12,5,0,0-2,1,2
