Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marvin Williams,Utah,1,0,1,4,4-8,0-0,22:29,3,0,-4,9,0,1-2,7,1
Richard Jefferson,Utah,2,0,1,1,0-4,2-2,19:53,0,0,-13,2,0,0-2,1,0
Derrick Favors,Utah,1,3,1,8,4-9,3-7,27:03,2,3,-4,11,1,0-0,10,1
Gordon Hayward,Utah,7,0,1,8,5-13,3-4,34:46,0,2,+12,15,2,2-4,8,4
Trey Burke,Utah,8,0,0,3,3-11,1-1,28:49,1,1,+2,8,1,1-3,4,1
Alec Burks,Utah,0,0,1,1,8-11,7-11,29:21,2,2,+25,24,1,1-1,3,1
Jeremy Evans,Utah,0,2,1,2,7-10,0-0,25:31,3,3,+21,14,3,0-0,5,0
Enes Kanter,Utah,0,0,0,9,3-7,0-0,20:57,2,1,+21,6,0,0-0,11,2
Diante Garrett,Utah,4,0,0,4,2-8,0-0,19:11,2,1,+15,4,1,0-2,6,1
Brandon Rush,Utah,0,1,1,0,1-4,0-0,12:00,0,1,+10,3,1,1-3,0,0
Wesley Johnson,LA Lakers,0,0,0,6,7-14,0-0,37:21,0,3,-14,15,0,1-3,6,2
Shawne Williams,LA Lakers,0,2,0,5,4-8,1-2,36:13,1,3,-10,11,0,2-4,6,0
Chris Kaman,LA Lakers,4,3,3,10,11-24,3-3,36:44,4,3,-5,25,1,0-0,14,3
Steve Blake,LA Lakers,8,0,1,3,2-11,0-0,36:25,2,2,-3,5,2,1-4,5,1
Steve Nash,LA Lakers,2,0,0,1,1-4,0-0,16:35,0,0,-6,2,0,0-2,1,0
Kendall Marshall,LA Lakers,7,0,0,2,3-13,1-1,31:59,1,1,-13,7,3,0-3,3,4
Ryan Kelly,LA Lakers,0,1,0,0,1-1,1-3,17:54,1,0,-4,3,0,0-0,1,0
Jordan Hill,LA Lakers,0,0,1,1,2-6,3-4,17:23,0,2,-20,7,0,0-0,1,0
Robert Sacre,LA Lakers,0,1,1,2,2-4,0-0,9:26,1,1,-10,4,0,0-0,3,1
