Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tayshaun Prince,Memphis,2,0,0,1,2-8,0-0,35:13,0,1,-10,4,0,0-1,1,2
Zach Randolph,Memphis,1,1,0,6,7-13,2-4,32:37,2,0,-10,16,1,0-1,8,2
Marc Gasol,Memphis,5,4,0,2,3-8,2-2,32:31,1,1,-14,8,1,0-0,3,1
Mike Conley,Memphis,6,0,0,4,4-12,2-2,30:06,2,3,-14,10,1,0-1,6,2
Courtney Lee,Memphis,0,1,1,2,5-9,1-1,26:30,1,3,+0,12,0,1-2,3,1
Tony Allen,Memphis,0,0,0,2,5-7,0-0,20:47,1,4,-14,10,1,0-1,3,5
Mike Miller,Memphis,0,0,0,0,1-4,1-2,18:15,0,2,-7,4,0,1-2,0,2
Nick Calathes,Memphis,2,0,0,5,3-3,5-8,17:54,3,3,+1,11,2,0-0,8,1
Kosta Koufos,Memphis,0,0,0,0,2-5,2-3,14:38,2,0,+2,6,0,0-0,2,0
Jon Leuer,Memphis,0,0,0,1,1-5,1-3,9:48,0,0,+3,3,1,0-0,1,0
James Johnson,Memphis,0,0,0,0,0-0,0-0,0:51,0,0,-1,0,0,0-0,0,0
Beno Udrih,Memphis,0,0,0,0,0-0,2-2,0:51,0,0,-1,2,0,0-0,0,0
Amir Johnson,Toronto,2,0,1,4,6-10,0-0,35:02,4,3,+12,12,2,0-1,8,2
Terrence Ross,Toronto,1,0,0,1,2-5,2-2,20:08,0,3,-1,7,1,1-2,1,3
Jonas Valanciunas,Toronto,0,0,2,7,11-15,1-2,35:51,2,1,+16,23,1,0-0,9,2
DeMar DeRozan,Toronto,2,0,0,0,4-12,7-8,43:00,0,4,+16,16,1,1-2,0,4
Kyle Lowry,Toronto,12,1,2,6,6-14,6-7,38:48,1,3,+18,22,1,4-7,7,0
Greivis Vasquez,Toronto,6,0,0,5,6-11,2-3,28:10,0,3,+17,17,3,3-5,5,2
John Salmons,Toronto,0,0,1,0,0-3,0-0,13:59,0,1,-6,0,0,0-0,0,1
Steve Novak,Toronto,0,0,0,3,0-0,0-0,12:44,0,0,+1,0,0,0-0,3,1
Chuck Hayes,Toronto,0,0,0,2,1-1,0-0,6:36,0,2,-3,2,0,0-0,2,1
Tyler Hansbrough,Toronto,0,0,0,0,0-0,0-0,5:22,1,2,-5,0,0,0-0,1,0
Nando De Colo,Toronto,0,0,0,0,0-0,0-0,0:10,0,0,+0,0,0,0-0,0,0
Julyan Stone,Toronto,0,0,0,0,0-0,0-0,0:10,0,0,+0,0,0,0-0,0,0
